name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot,voice_limit,file_xenon,file_size_xenon,file_ps3,file_size_ps3,file_pc,file_size_pc,source_csv,language
evt_alarm_a,raw\sound\evt\zombie_cosmodrome\rocket_alarm\alarm_a\alarm_a_00.wav,,,,event,97,97,100,250,6000,7000,default,default,allon,rdefault,8,reject,8,reject,0,0,0,100,100,0.25,1,3d,loaded,nonlooping,,1,0,96,,default,0,250,800,98,0.15,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\evt\zombie_cosmodrome\rocket_alarm\alarm_a\alarm_a_00.xm4,0,raw\sound\evt\zombie_cosmodrome\rocket_alarm\alarm_a\alarm_a_00.mp3,0,raw\sound\evt\zombie_cosmodrome\rocket_alarm\alarm_a\alarm_a_00.wav,0,zmb_cosmodrome,all
evt_alarm_b_end,raw\sound\evt\zombie_cosmodrome\rocket_alarm\alarm_b\alarm_b_end.wav,,,,event,89,89,100,1000,10000,12000,default,default,allon,rdefault,8,reject,8,reject,-20,20,0,100,100,0.25,1,3d,loaded,nonlooping,pitch,1,0,96,,default,0,250,800,98,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\evt\zombie_cosmodrome\rocket_alarm\alarm_b\alarm_b_end.xm4,0,raw\sound\evt\zombie_cosmodrome\rocket_alarm\alarm_b\alarm_b_end.mp3,0,raw\sound\evt\zombie_cosmodrome\rocket_alarm\alarm_b\alarm_b_end.wav,0,zmb_cosmodrome,all
evt_alarm_b_loop,raw\sound\evt\zombie_cosmodrome\rocket_alarm\alarm_b\alarm_b_loop.wav,,,,event,90,90,100,1000,10000,12000,default,default,allon,rdefault,8,reject,8,reject,-20,20,0,100,100,0.25,1,3d,loaded,looping,pitch,1,0,96,,default,0,250,800,98,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\evt\zombie_cosmodrome\rocket_alarm\alarm_b\alarm_b_loop_l.xm4,0,raw\sound\evt\zombie_cosmodrome\rocket_alarm\alarm_b\alarm_b_loop_l.mp3,0,raw\sound\evt\zombie_cosmodrome\rocket_alarm\alarm_b\alarm_b_loop_l.wav,0,zmb_cosmodrome,all
evt_centrifuge_fall,raw\sound\evt\zombie_cosmodrome\centrifuge\fall.wav,,,,event,97,97,100,500,2000,2300,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0.25,1,3d,streamed,nonlooping,,1,0,0,,default,0,0,0,0,0.75,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,special_event,no,discdata\sound\evt\zombie_cosmodrome\centrifuge\fall.xm4,0,discdata\sound\evt\zombie_cosmodrome\centrifuge\fall.mp3,0,discdata\sound\evt\zombie_cosmodrome\centrifuge\fall.wav,0,zmb_cosmodrome,all
evt_centrifuge_loop,raw\sound\evt\zombie_cosmodrome\centrifuge\loop.wav,,,,event,97,97,100,500,2000,2300,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0.25,1,3d,streamed,looping,,1,0,0,,default,0,0,0,0,0.75,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,special_event,no,discdata\sound\evt\zombie_cosmodrome\centrifuge\loop_l.xm4,0,discdata\sound\evt\zombie_cosmodrome\centrifuge\loop_l.mp3,0,discdata\sound\evt\zombie_cosmodrome\centrifuge\loop_l.wav,0,zmb_cosmodrome,all
evt_centrifuge_rise,raw\sound\evt\zombie_cosmodrome\centrifuge\rise.wav,,,,event,97,97,100,500,2000,2300,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0.25,1,3d,streamed,nonlooping,,1,0,0,,default,0,0,0,0,0.75,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,special_event,no,discdata\sound\evt\zombie_cosmodrome\centrifuge\rise.xm4,0,discdata\sound\evt\zombie_cosmodrome\centrifuge\rise.mp3,0,discdata\sound\evt\zombie_cosmodrome\centrifuge\rise.wav,0,zmb_cosmodrome,all
evt_rocket_claw_arm,raw\sound\evt\zombie_cosmodrome\rocket\claw_arm.wav,,,,event,97,97,100,2000,20000,20000,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0.25,1,3d,loaded,nonlooping,,1,100,0,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,special_event,no,raw\sound\evt\zombie_cosmodrome\rocket\claw_arm.xm4,0,raw\sound\evt\zombie_cosmodrome\rocket\claw_arm.mp3,0,raw\sound\evt\zombie_cosmodrome\rocket\claw_arm.wav,0,zmb_cosmodrome,all
evt_rocket_fire,raw\sound\evt\zombie_cosmodrome\rocket\air_dist.wav,,,evt_rocket_fire_noise,event,95,95,100,2500,15000,17500,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0.25,1,3d,streamed,looping,,1,0,0,,default,0,2500,15000,92,0.1,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,special_event,no,discdata\sound\evt\zombie_cosmodrome\rocket\air_dist_l.xm4,0,discdata\sound\evt\zombie_cosmodrome\rocket\air_dist_l.mp3,0,discdata\sound\evt\zombie_cosmodrome\rocket\air_dist_l.wav,0,zmb_cosmodrome,all
evt_rocket_fire_noise,raw\sound\evt\zombie_cosmodrome\rocket\fire.wav,,,,event,96,96,100,1500,7000,10000,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0.25,1,3d,streamed,looping,,1,0,0,,default,0,1500,10000,92,0.1,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,discdata\sound\evt\zombie_cosmodrome\rocket\fire_l.xm4,0,discdata\sound\evt\zombie_cosmodrome\rocket\fire_l.mp3,0,discdata\sound\evt\zombie_cosmodrome\rocket\fire_l.wav,0,zmb_cosmodrome,all
evt_rocket_roll,raw\sound\evt\zombie_cosmodrome\rocket\roll.wav,,,evt_rocket_roll_sweet,event,97,97,100,2000,20000,20000,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0.25,1,3d,streamed,nonlooping,,1,0,0,,default,0,0,0,0,0.15,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,discdata\sound\evt\zombie_cosmodrome\rocket\roll.xm4,0,discdata\sound\evt\zombie_cosmodrome\rocket\roll.mp3,0,discdata\sound\evt\zombie_cosmodrome\rocket\roll.wav,0,zmb_cosmodrome,all
evt_rocket_roll_sweet,raw\sound\evt\zombie_cosmodrome\rocket\roll_sweet.wav,,,evt_rocket_roll_verb,event,95,95,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0.25,1,2d,streamed,nonlooping,,1,0,0,,wpn_all,0,0,0,0,0.15,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,discdata\sound\evt\zombie_cosmodrome\rocket\roll_sweet.xm4,0,discdata\sound\evt\zombie_cosmodrome\rocket\roll_sweet.mp3,0,discdata\sound\evt\zombie_cosmodrome\rocket\roll_sweet.wav,0,zmb_cosmodrome,all
evt_rocket_roll_verb,raw\sound\evt\zombie_cosmodrome\rocket\roll_verb.wav,,,,event,92,92,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0.25,1,2d,streamed,nonlooping,,1,0,0,,wpn_all,0,0,0,0,0.15,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,discdata\sound\evt\zombie_cosmodrome\rocket\roll_verb.xm4,0,discdata\sound\evt\zombie_cosmodrome\rocket\roll_verb.mp3,0,discdata\sound\evt\zombie_cosmodrome\rocket\roll_verb.wav,0,zmb_cosmodrome,all
evt_rocket_set_impact,raw\sound\evt\zombie_cosmodrome\rocket\set_impact.wav,,,evt_rocket_set_impact_sweet,event,97,97,100,2000,20000,20000,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0.25,1,3d,loaded,nonlooping,,1,200,0,,default,0,0,0,0,0.15,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,special_event,no,raw\sound\evt\zombie_cosmodrome\rocket\set_impact.xm4,0,raw\sound\evt\zombie_cosmodrome\rocket\set_impact.mp3,0,raw\sound\evt\zombie_cosmodrome\rocket\set_impact.wav,0,zmb_cosmodrome,all
evt_rocket_set_impact_sweet,raw\sound\evt\zombie_cosmodrome\rocket\set_impact_sweet.wav,,,,event,97,97,100,2000,20000,20000,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0.25,1,3d,loaded,nonlooping,,1,0,0,,default,0,0,0,0,0.15,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,special_event,no,raw\sound\evt\zombie_cosmodrome\rocket\set_impact_sweet.xm4,0,raw\sound\evt\zombie_cosmodrome\rocket\set_impact_sweet.mp3,0,raw\sound\evt\zombie_cosmodrome\rocket\set_impact_sweet.wav,0,zmb_cosmodrome,all
evt_rocket_set_main,raw\sound\evt\zombie_cosmodrome\rocket\set.wav,,,evt_rocket_set_sweet,event,97,97,100,2000,20000,20000,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0.25,1,3d,streamed,nonlooping,,1,0,0,,default,0,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,special_event,no,discdata\sound\evt\zombie_cosmodrome\rocket\set.xm4,0,discdata\sound\evt\zombie_cosmodrome\rocket\set.mp3,0,discdata\sound\evt\zombie_cosmodrome\rocket\set.wav,0,zmb_cosmodrome,all
evt_rocket_set_sweet,raw\sound\evt\zombie_cosmodrome\rocket\set_sweet.wav,,,evt_rocket_set_verb,event,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0.25,1,2d,streamed,nonlooping,,1,0,0,,wpn_all,0,0,0,0,0.15,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,discdata\sound\evt\zombie_cosmodrome\rocket\set_sweet.xm4,0,discdata\sound\evt\zombie_cosmodrome\rocket\set_sweet.mp3,0,discdata\sound\evt\zombie_cosmodrome\rocket\set_sweet.wav,0,zmb_cosmodrome,all
evt_rocket_set_verb,raw\sound\evt\zombie_cosmodrome\rocket\set_verb.wav,,,,event,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0.25,1,2d,streamed,nonlooping,,1,0,0,,wpn_all,0,0,0,0,0.15,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,discdata\sound\evt\zombie_cosmodrome\rocket\set_verb.xm4,0,discdata\sound\evt\zombie_cosmodrome\rocket\set_verb.mp3,0,discdata\sound\evt\zombie_cosmodrome\rocket\set_verb.wav,0,zmb_cosmodrome,all
fly_body_scoot,raw\sound\fly\footsteps\prone\drag\drag_00.wav,fly_step_prone_npc,char_human step_prone,fly_gear_npc,foley,83,87,100,50,500,500,log2,default,allon,rdefault,3,priority,2,oldest,-182,0,0,10,90,0.15,0.85,3d,loaded,nonlooping,,1,200,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\prone\drag\drag_00.xm4,0,raw\sound\fly\footsteps\prone\drag\drag_00.mp3,0,raw\sound\fly\footsteps\prone\drag\drag_00.wav,0,cmn_footsteps_npc,all
fly_body_scoot,raw\sound\fly\footsteps\prone\drag\drag_01.wav,fly_step_prone_npc,char_human step_prone,fly_gear_npc,foley,83,87,100,50,500,500,log2,default,allon,rdefault,3,priority,2,oldest,-182,0,0,10,90,0.15,0.85,3d,loaded,nonlooping,,1,200,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\prone\drag\drag_01.xm4,0,raw\sound\fly\footsteps\prone\drag\drag_01.mp3,0,raw\sound\fly\footsteps\prone\drag\drag_01.wav,0,cmn_footsteps_npc,all
fly_body_scoot,raw\sound\fly\footsteps\prone\drag\drag_02.wav,fly_step_prone_npc,char_human step_prone,fly_gear_npc,foley,83,87,100,50,500,500,log2,default,allon,rdefault,3,priority,2,oldest,-182,0,0,10,90,0.15,0.85,3d,loaded,nonlooping,,1,200,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\prone\drag\drag_02.xm4,0,raw\sound\fly\footsteps\prone\drag\drag_02.mp3,0,raw\sound\fly\footsteps\prone\drag\drag_02.wav,0,cmn_footsteps_npc,all
fly_body_scoot_plr,raw\sound\fly\footsteps\prone\drag\drag_00.wav,fly_step_prone_plr_2d,char_human,fly_gear_sprint_plr,foley,86,88,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,67,0,70,70,0,1,2d,loaded,nonlooping,,1,200,90,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\prone\drag\drag_00.xm4,0,raw\sound\fly\footsteps\prone\drag\drag_00.mp3,0,raw\sound\fly\footsteps\prone\drag\drag_00.wav,0,cmn_footsteps_plr,all
fly_body_scoot_plr,raw\sound\fly\footsteps\prone\drag\drag_01.wav,fly_step_prone_plr_2d,char_human,fly_gear_sprint_plr,foley,86,88,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,67,0,70,70,0,1,2d,loaded,nonlooping,,1,200,90,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\prone\drag\drag_01.xm4,0,raw\sound\fly\footsteps\prone\drag\drag_01.mp3,0,raw\sound\fly\footsteps\prone\drag\drag_01.wav,0,cmn_footsteps_plr,all
fly_body_scoot_plr,raw\sound\fly\footsteps\prone\drag\drag_02.wav,fly_step_prone_plr_2d,char_human,fly_gear_sprint_plr,foley,86,88,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,67,0,70,70,0,1,2d,loaded,nonlooping,,1,200,90,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\prone\drag\drag_02.xm4,0,raw\sound\fly\footsteps\prone\drag\drag_02.mp3,0,raw\sound\fly\footsteps\prone\drag\drag_02.wav,0,cmn_footsteps_plr,all
fly_bodyfall_large_asphalt,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,fly_bodyfall,char_human surf_asphalt,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,0,cmn_foley,all
fly_bodyfall_large_asphalt,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,fly_bodyfall,char_human surf_asphalt,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,0,cmn_foley,all
fly_bodyfall_large_asphalt,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,fly_bodyfall,char_human surf_asphalt,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,0,cmn_foley,all
fly_bodyfall_large_asphalt,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,fly_bodyfall,char_human surf_asphalt,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,0,cmn_foley,all
fly_bodyfall_large_asphalt,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,fly_bodyfall,char_human surf_asphalt,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,0,cmn_foley,all
fly_bodyfall_large_bark,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,fly_bodyfall,char_human surf_bark,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,0,cmn_foley,all
fly_bodyfall_large_bark,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,fly_bodyfall,char_human surf_bark,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,0,cmn_foley,all
fly_bodyfall_large_bark,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,fly_bodyfall,char_human surf_bark,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,0,cmn_foley,all
fly_bodyfall_large_bark,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,fly_bodyfall,char_human surf_bark,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,0,cmn_foley,all
fly_bodyfall_large_bark,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,fly_bodyfall,char_human surf_bark,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,0,cmn_foley,all
fly_bodyfall_large_brick,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,fly_bodyfall,char_human surf_brick,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,0,cmn_foley,all
fly_bodyfall_large_brick,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,fly_bodyfall,char_human surf_brick,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,0,cmn_foley,all
fly_bodyfall_large_brick,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,fly_bodyfall,char_human surf_brick,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,0,cmn_foley,all
fly_bodyfall_large_brick,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,fly_bodyfall,char_human surf_brick,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,0,cmn_foley,all
fly_bodyfall_large_brick,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,fly_bodyfall,char_human surf_brick,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,0,cmn_foley,all
fly_bodyfall_large_carpet,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,fly_bodyfall,char_human surf_carpet,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,0,cmn_foley,all
fly_bodyfall_large_carpet,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,fly_bodyfall,char_human surf_carpet,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,0,cmn_foley,all
fly_bodyfall_large_carpet,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,fly_bodyfall,char_human surf_carpet,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,0,cmn_foley,all
