name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot,voice_limit,file_xenon,file_size_xenon,file_ps3,file_size_ps3,file_pc,file_size_pc,file_wii,file_size_wii,source_csv,language
vox_cub_2_breathing_better,raw\english\sound\vox\dds\us\breath\carter\breathing_better.wav,vox_dds_mpl,,,voice_player,96,96,100,240,2100,2800,curve2,log1,allon,rcurve1,2,reject,1,reject,0,0,0,20,60,0,1,3d,streamed,nonlooping,,1,0,86,,default,0,50,500,99,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,60,no,no,0,0,wma,yes,yes,voice,voice_player,yes,discdata\english\sound\vox\dds\us\breath\carter\breathing_better.xm4,0,discdata\english\sound\vox\dds\us\breath\carter\breathing_better.mp3,0,discdata\english\sound\vox\dds\us\breath\carter\breathing_better.wav,0,discdata\english\sound\vox\dds\us\breath\carter\breathing_better.wds,0,mpl_vox_dds_cub,english
vox_cub_2_breathing_hurt,raw\english\sound\vox\dds\us\breath\carter\hurt\hurt_00.wav,vox_dds_mpl,,,voice_player,96,96,100,240,2100,2800,curve2,log1,allon,rcurve1,2,reject,1,reject,0,0,0,20,60,0,1,3d,streamed,nonlooping,,1,0,86,,default,0,50,500,99,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,60,no,no,0,0,wma,yes,yes,voice,voice_player,yes,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_00.xm4,0,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_00.mp3,0,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_00.wav,0,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_00.wds,0,mpl_vox_dds_cub,english
vox_cub_2_breathing_hurt,raw\english\sound\vox\dds\us\breath\carter\hurt\hurt_01.wav,vox_dds_mpl,,,voice_player,96,96,100,240,2100,2800,curve2,log1,allon,rcurve1,2,reject,1,reject,0,0,0,20,60,0,1,3d,streamed,nonlooping,,1,0,86,,default,0,50,500,99,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,60,no,no,0,0,wma,yes,yes,voice,voice_player,yes,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_01.xm4,0,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_01.mp3,0,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_01.wav,0,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_01.wds,0,mpl_vox_dds_cub,english
vox_cub_2_breathing_hurt,raw\english\sound\vox\dds\us\breath\carter\hurt\hurt_02.wav,vox_dds_mpl,,,voice_player,96,96,100,240,2100,2800,curve2,log1,allon,rcurve1,2,reject,1,reject,0,0,0,20,60,0,1,3d,streamed,nonlooping,,1,0,86,,default,0,50,500,99,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,60,no,no,0,0,wma,yes,yes,voice,voice_player,yes,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_02.xm4,0,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_02.mp3,0,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_02.wav,0,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_02.wds,0,mpl_vox_dds_cub,english
vox_cub_2_breathing_hurt,raw\english\sound\vox\dds\us\breath\carter\hurt\hurt_03.wav,vox_dds_mpl,,,voice_player,96,96,100,240,2100,2800,curve2,log1,allon,rcurve1,2,reject,1,reject,0,0,0,20,60,0,1,3d,streamed,nonlooping,,1,0,86,,default,0,50,500,99,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,60,no,no,0,0,wma,yes,yes,voice,voice_player,yes,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_03.xm4,0,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_03.mp3,0,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_03.wav,0,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_03.wds,0,mpl_vox_dds_cub,english
vox_cub_2_breathing_hurt_start,raw\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_00.wav,vox_dds_mpl,,,voice_player,96,96,100,240,2100,2800,curve2,log1,allon,rcurve1,2,reject,1,reject,0,0,0,20,60,0,1,3d,streamed,nonlooping,,1,0,86,,default,0,50,500,99,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,60,no,no,0,0,wma,yes,yes,voice,voice_player,yes,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_00.xm4,0,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_00.mp3,0,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_00.wav,0,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_00.wds,0,mpl_vox_dds_cub,english
vox_cub_2_breathing_hurt_start,raw\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_01.wav,vox_dds_mpl,,,voice_player,96,96,100,240,2100,2800,curve2,log1,allon,rcurve1,2,reject,1,reject,0,0,0,20,60,0,1,3d,streamed,nonlooping,,1,0,86,,default,0,50,500,99,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,60,no,no,0,0,wma,yes,yes,voice,voice_player,yes,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_01.xm4,0,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_01.mp3,0,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_01.wav,0,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_01.wds,0,mpl_vox_dds_cub,english
vox_cub_2_breathing_hurt_start,raw\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_02.wav,vox_dds_mpl,,,voice_player,96,96,100,240,2100,2800,curve2,log1,allon,rcurve1,2,reject,1,reject,0,0,0,20,60,0,1,3d,streamed,nonlooping,,1,0,86,,default,0,50,500,99,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,60,no,no,0,0,wma,yes,yes,voice,voice_player,yes,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_02.xm4,0,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_02.mp3,0,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_02.wav,0,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_02.wds,0,mpl_vox_dds_cub,english
vox_cub_2_breathing_hurt_start,raw\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_03.wav,vox_dds_mpl,,,voice_player,96,96,100,240,2100,2800,curve2,log1,allon,rcurve1,2,reject,1,reject,0,0,0,20,60,0,1,3d,streamed,nonlooping,,1,0,86,,default,0,50,500,99,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,60,no,no,0,0,wma,yes,yes,voice,voice_player,yes,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_03.xm4,0,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_03.mp3,0,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_03.wav,0,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_03.wds,0,mpl_vox_dds_cub,english
vox_cub_3_breathing_better,raw\english\sound\vox\dds\us\breath\carter\breathing_better.wav,vox_dds_mpl,,,voice_player,96,96,100,240,2100,2800,curve2,log1,allon,rcurve1,2,reject,1,reject,0,0,0,20,60,0,1,3d,streamed,nonlooping,,1,0,86,,default,0,50,500,99,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,60,no,no,0,0,wma,yes,yes,voice,voice_player,yes,discdata\english\sound\vox\dds\us\breath\carter\breathing_better.xm4,0,discdata\english\sound\vox\dds\us\breath\carter\breathing_better.mp3,0,discdata\english\sound\vox\dds\us\breath\carter\breathing_better.wav,0,discdata\english\sound\vox\dds\us\breath\carter\breathing_better.wds,0,mpl_vox_dds_cub,english
vox_cub_3_breathing_hurt,raw\english\sound\vox\dds\us\breath\carter\hurt\hurt_00.wav,vox_dds_mpl,,,voice_player,96,96,100,240,2100,2800,curve2,log1,allon,rcurve1,2,reject,1,reject,0,0,0,20,60,0,1,3d,streamed,nonlooping,,1,0,86,,default,0,50,500,99,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,60,no,no,0,0,wma,yes,yes,voice,voice_player,yes,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_00.xm4,0,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_00.mp3,0,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_00.wav,0,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_00.wds,0,mpl_vox_dds_cub,english
vox_cub_3_breathing_hurt,raw\english\sound\vox\dds\us\breath\carter\hurt\hurt_01.wav,vox_dds_mpl,,,voice_player,96,96,100,240,2100,2800,curve2,log1,allon,rcurve1,2,reject,1,reject,0,0,0,20,60,0,1,3d,streamed,nonlooping,,1,0,86,,default,0,50,500,99,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,60,no,no,0,0,wma,yes,yes,voice,voice_player,yes,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_01.xm4,0,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_01.mp3,0,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_01.wav,0,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_01.wds,0,mpl_vox_dds_cub,english
vox_cub_3_breathing_hurt,raw\english\sound\vox\dds\us\breath\carter\hurt\hurt_02.wav,vox_dds_mpl,,,voice_player,96,96,100,240,2100,2800,curve2,log1,allon,rcurve1,2,reject,1,reject,0,0,0,20,60,0,1,3d,streamed,nonlooping,,1,0,86,,default,0,50,500,99,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,60,no,no,0,0,wma,yes,yes,voice,voice_player,yes,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_02.xm4,0,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_02.mp3,0,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_02.wav,0,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_02.wds,0,mpl_vox_dds_cub,english
vox_cub_3_breathing_hurt,raw\english\sound\vox\dds\us\breath\carter\hurt\hurt_03.wav,vox_dds_mpl,,,voice_player,96,96,100,240,2100,2800,curve2,log1,allon,rcurve1,2,reject,1,reject,0,0,0,20,60,0,1,3d,streamed,nonlooping,,1,0,86,,default,0,50,500,99,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,60,no,no,0,0,wma,yes,yes,voice,voice_player,yes,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_03.xm4,0,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_03.mp3,0,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_03.wav,0,discdata\english\sound\vox\dds\us\breath\carter\hurt\hurt_03.wds,0,mpl_vox_dds_cub,english
vox_cub_3_breathing_hurt_start,raw\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_00.wav,vox_dds_mpl,,,voice_player,96,96,100,240,2100,2800,curve2,log1,allon,rcurve1,2,reject,1,reject,0,0,0,20,60,0,1,3d,streamed,nonlooping,,1,0,86,,default,0,50,500,99,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,60,no,no,0,0,wma,yes,yes,voice,voice_player,yes,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_00.xm4,0,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_00.mp3,0,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_00.wav,0,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_00.wds,0,mpl_vox_dds_cub,english
vox_cub_3_breathing_hurt_start,raw\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_01.wav,vox_dds_mpl,,,voice_player,96,96,100,240,2100,2800,curve2,log1,allon,rcurve1,2,reject,1,reject,0,0,0,20,60,0,1,3d,streamed,nonlooping,,1,0,86,,default,0,50,500,99,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,60,no,no,0,0,wma,yes,yes,voice,voice_player,yes,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_01.xm4,0,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_01.mp3,0,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_01.wav,0,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_01.wds,0,mpl_vox_dds_cub,english
vox_cub_3_breathing_hurt_start,raw\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_02.wav,vox_dds_mpl,,,voice_player,96,96,100,240,2100,2800,curve2,log1,allon,rcurve1,2,reject,1,reject,0,0,0,20,60,0,1,3d,streamed,nonlooping,,1,0,86,,default,0,50,500,99,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,60,no,no,0,0,wma,yes,yes,voice,voice_player,yes,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_02.xm4,0,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_02.mp3,0,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_02.wav,0,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_02.wds,0,mpl_vox_dds_cub,english
vox_cub_3_breathing_hurt_start,raw\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_03.wav,vox_dds_mpl,,,voice_player,96,96,100,240,2100,2800,curve2,log1,allon,rcurve1,2,reject,1,reject,0,0,0,20,60,0,1,3d,streamed,nonlooping,,1,0,86,,default,0,50,500,99,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,60,no,no,0,0,wma,yes,yes,voice,voice_player,yes,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_03.xm4,0,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_03.mp3,0,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_03.wav,0,discdata\english\sound\vox\dds\us\breath\carter\hurt_start\hurt_start_03.wds,0,mpl_vox_dds_cub,english
vox_cub_cap_start,raw\english\sound\vox\mpl\cub\vox_cub_cap_start_00.wav,vox_mp_dialog_ann_2d,cub,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\cub\vox_cub_cap_start_00.xm4,0,discdata\english\sound\vox\mpl\cub\vox_cub_cap_start_00.mp3,0,discdata\english\sound\vox\mpl\cub\vox_cub_cap_start_00.wav,0,discdata\english\sound\vox\mpl\cub\vox_cub_cap_start_00.wds,0,mpl_vox,english
vox_cub_cap_start,raw\english\sound\vox\mpl\cub\vox_cub_cap_start_01.wav,vox_mp_dialog_ann_2d,cub,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\cub\vox_cub_cap_start_01.xm4,0,discdata\english\sound\vox\mpl\cub\vox_cub_cap_start_01.mp3,0,discdata\english\sound\vox\mpl\cub\vox_cub_cap_start_01.wav,0,discdata\english\sound\vox\mpl\cub\vox_cub_cap_start_01.wds,0,mpl_vox,english
vox_cub_cap_start_temp,raw\english\sound\vox\mpl\cub\vox_cub_cap_start_00.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\cub\vox_cub_cap_start_00.xm4,0,discdata\english\sound\vox\mpl\cub\vox_cub_cap_start_00.mp3,0,discdata\english\sound\vox\mpl\cub\vox_cub_cap_start_00.wav,0,discdata\english\sound\vox\mpl\cub\vox_cub_cap_start_00.wds,0,mpl_vox,english
vox_cub_ctf_start,raw\english\sound\vox\mpl\cub\vox_cub_ctf_start_00.wav,vox_mp_dialog_ann_2d,cub,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_start_00.xm4,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_start_00.mp3,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_start_00.wav,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_start_00.wds,0,mpl_vox,english
vox_cub_ctf_theycap,raw\english\sound\vox\mpl\cub\vox_cub_ctf_theycap_00.wav,vox_mp_dialog_ann_2d,cub,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theycap_00.xm4,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theycap_00.mp3,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theycap_00.wav,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theycap_00.wds,0,mpl_vox,english
vox_cub_ctf_theycap,raw\english\sound\vox\mpl\cub\vox_cub_ctf_theycap_01.wav,vox_mp_dialog_ann_2d,cub,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theycap_01.xm4,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theycap_01.mp3,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theycap_01.wav,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theycap_01.wds,0,mpl_vox,english
vox_cub_ctf_theycap,raw\english\sound\vox\mpl\cub\vox_cub_ctf_theycap_01_a.wav,vox_mp_dialog_ann_2d,cub,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theycap_01_a.xm4,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theycap_01_a.mp3,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theycap_01_a.wav,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theycap_01_a.wds,0,mpl_vox,english
vox_cub_ctf_theydrop,raw\english\sound\vox\mpl\cub\vox_cub_ctf_theydrop_00.wav,vox_mp_dialog_ann_2d,cub,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theydrop_00.xm4,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theydrop_00.mp3,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theydrop_00.wav,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theydrop_00.wds,0,mpl_vox,english
vox_cub_ctf_theydrop,raw\english\sound\vox\mpl\cub\vox_cub_ctf_theydrop_01.wav,vox_mp_dialog_ann_2d,cub,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theydrop_01.xm4,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theydrop_01.mp3,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theydrop_01.wav,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theydrop_01.wds,0,mpl_vox,english
vox_cub_ctf_theyreturn,raw\english\sound\vox\mpl\cub\vox_cub_ctf_theyreturn_00.wav,vox_mp_dialog_ann_2d,cub,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theyreturn_00.xm4,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theyreturn_00.mp3,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theyreturn_00.wav,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theyreturn_00.wds,0,mpl_vox,english
vox_cub_ctf_theyreturn,raw\english\sound\vox\mpl\cub\vox_cub_ctf_theyreturn_01.wav,vox_mp_dialog_ann_2d,cub,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theyreturn_01.xm4,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theyreturn_01.mp3,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theyreturn_01.wav,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theyreturn_01.wds,0,mpl_vox,english
vox_cub_ctf_theytake,raw\english\sound\vox\mpl\cub\vox_cub_ctf_theytake_00.wav,vox_mp_dialog_ann_2d,cub,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theytake_00.xm4,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theytake_00.mp3,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theytake_00.wav,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theytake_00.wds,0,mpl_vox,english
vox_cub_ctf_theytake,raw\english\sound\vox\mpl\cub\vox_cub_ctf_theytake_00_a.wav,vox_mp_dialog_ann_2d,cub,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theytake_00_a.xm4,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theytake_00_a.mp3,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theytake_00_a.wav,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theytake_00_a.wds,0,mpl_vox,english
vox_cub_ctf_theytake,raw\english\sound\vox\mpl\cub\vox_cub_ctf_theytake_01.wav,vox_mp_dialog_ann_2d,cub,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theytake_01.xm4,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theytake_01.mp3,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theytake_01.wav,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_theytake_01.wds,0,mpl_vox,english
vox_cub_ctf_wecap,raw\english\sound\vox\mpl\cub\vox_cub_ctf_wecap_00.wav,vox_mp_dialog_ann_2d,cub,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_wecap_00.xm4,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_wecap_00.mp3,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_wecap_00.wav,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_wecap_00.wds,0,mpl_vox,english
vox_cub_ctf_wecap,raw\english\sound\vox\mpl\cub\vox_cub_ctf_wecap_01.wav,vox_mp_dialog_ann_2d,cub,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_wecap_01.xm4,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_wecap_01.mp3,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_wecap_01.wav,0,discdata\english\sound\vox\mpl\cub\vox_cub_ctf_wecap_01.wds,0,mpl_vox,english
