name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot,voice_limit,file_xenon,file_size_xenon,file_ps3,file_size_ps3,file_pc,file_size_pc,source_csv,language
evt_strap_struggle,raw\sound\evt\front_end\struggle\strap\struggle_02.wav,evt_3d,,,event,97,97,100,500,2000,2000,log3,log2,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\evt\front_end\struggle\strap\struggle_02.xm4,0,raw\sound\evt\front_end\struggle\strap\struggle_02.mp3,0,raw\sound\evt\front_end\struggle\strap\struggle_02.wav,0,spl_frontend,all
evt_strap_struggle,raw\sound\evt\front_end\struggle\strap\struggle_03.wav,evt_3d,,,event,97,97,100,500,2000,2000,log3,log2,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\evt\front_end\struggle\strap\struggle_03.xm4,0,raw\sound\evt\front_end\struggle\strap\struggle_03.mp3,0,raw\sound\evt\front_end\struggle\strap\struggle_03.wav,0,spl_frontend,all
evt_strap_struggle,raw\sound\evt\front_end\struggle\strap\struggle_04.wav,evt_3d,,,event,97,97,100,500,2000,2000,log3,log2,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\evt\front_end\struggle\strap\struggle_04.xm4,0,raw\sound\evt\front_end\struggle\strap\struggle_04.mp3,0,raw\sound\evt\front_end\struggle\strap\struggle_04.wav,0,spl_frontend,all
evt_strap_struggle,raw\sound\evt\front_end\struggle\strap\struggle_05.wav,evt_3d,,,event,97,97,100,500,2000,2000,log3,log2,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\evt\front_end\struggle\strap\struggle_05.xm4,0,raw\sound\evt\front_end\struggle\strap\struggle_05.mp3,0,raw\sound\evt\front_end\struggle\strap\struggle_05.wav,0,spl_frontend,all
evt_strap_struggle,raw\sound\evt\front_end\struggle\strap\struggle_06.wav,evt_3d,,,event,97,97,100,500,2000,2000,log3,log2,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\evt\front_end\struggle\strap\struggle_06.xm4,0,raw\sound\evt\front_end\struggle\strap\struggle_06.mp3,0,raw\sound\evt\front_end\struggle\strap\struggle_06.wav,0,spl_frontend,all
evt_zom_hit_glass,raw\sound\evt\front_end\zombie\hit_glass\evt_zom_hit_glass_00.wav,evt_3d,,,event,97,97,100,500,2000,2000,log3,log2,allon,rdefault,5,priority,5,reject,-200,200,0,100,100,0,1,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\evt\front_end\zombie\hit_glass\evt_zom_hit_glass_00.xm4,0,raw\sound\evt\front_end\zombie\hit_glass\evt_zom_hit_glass_00.mp3,0,raw\sound\evt\front_end\zombie\hit_glass\evt_zom_hit_glass_00.wav,0,spl_frontend,all
evt_zom_hit_glass,raw\sound\evt\front_end\zombie\hit_glass\evt_zom_hit_glass_01.wav,evt_3d,,,event,97,97,100,500,2000,2000,log3,log2,allon,rdefault,5,priority,5,reject,-200,200,0,100,100,0,1,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\evt\front_end\zombie\hit_glass\evt_zom_hit_glass_01.xm4,0,raw\sound\evt\front_end\zombie\hit_glass\evt_zom_hit_glass_01.mp3,0,raw\sound\evt\front_end\zombie\hit_glass\evt_zom_hit_glass_01.wav,0,spl_frontend,all
evt_zom_hit_glass,raw\sound\evt\front_end\zombie\hit_glass\evt_zom_hit_glass_02.wav,evt_3d,,,event,97,97,100,500,2000,2000,log3,log2,allon,rdefault,5,priority,5,reject,-200,200,0,100,100,0,1,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\evt\front_end\zombie\hit_glass\evt_zom_hit_glass_02.xm4,0,raw\sound\evt\front_end\zombie\hit_glass\evt_zom_hit_glass_02.mp3,0,raw\sound\evt\front_end\zombie\hit_glass\evt_zom_hit_glass_02.wav,0,spl_frontend,all
evt_zombie_transition,raw\sound\evt\front_end\zombie\evt_pick_zombie.wav,evt_2d,,,event,92,92,100,0,0,0,default,default,allon,rdefault,5,oldest,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,100,,quad,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,voice_player,no,raw\sound\evt\front_end\zombie\evt_pick_zombie.xm4,0,raw\sound\evt\front_end\zombie\evt_pick_zombie.mp3,0,raw\sound\evt\front_end\zombie\evt_pick_zombie.wav,0,spl_frontend,all
evt_zombie_transition_out,raw\sound\evt\front_end\zombie\evt_leave_zombie.wav,evt_2d,,,event,92,92,100,0,0,0,default,default,allon,rdefault,5,oldest,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,100,,quad,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,voice_player,no,raw\sound\evt\front_end\zombie\evt_leave_zombie.xm4,0,raw\sound\evt\front_end\zombie\evt_leave_zombie.mp3,0,raw\sound\evt\front_end\zombie\evt_leave_zombie.wav,0,spl_frontend,all
fly_body_scoot_plr,raw\sound\fly\footsteps\prone\drag\drag_00.wav,fly_step_prone_plr_2d,char_human,fly_gear_sprint_plr,foley,86,88,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,67,0,70,70,0,1,2d,loaded,nonlooping,,1,200,90,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\prone\drag\drag_00.xm4,0,raw\sound\fly\footsteps\prone\drag\drag_00.mp3,0,raw\sound\fly\footsteps\prone\drag\drag_00.wav,0,cmn_footsteps_plr,all
fly_body_scoot_plr,raw\sound\fly\footsteps\prone\drag\drag_01.wav,fly_step_prone_plr_2d,char_human,fly_gear_sprint_plr,foley,86,88,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,67,0,70,70,0,1,2d,loaded,nonlooping,,1,200,90,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\prone\drag\drag_01.xm4,0,raw\sound\fly\footsteps\prone\drag\drag_01.mp3,0,raw\sound\fly\footsteps\prone\drag\drag_01.wav,0,cmn_footsteps_plr,all
fly_body_scoot_plr,raw\sound\fly\footsteps\prone\drag\drag_02.wav,fly_step_prone_plr_2d,char_human,fly_gear_sprint_plr,foley,86,88,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,67,0,70,70,0,1,2d,loaded,nonlooping,,1,200,90,,fly_foot_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\prone\drag\drag_02.xm4,0,raw\sound\fly\footsteps\prone\drag\drag_02.mp3,0,raw\sound\fly\footsteps\prone\drag\drag_02.wav,0,cmn_footsteps_plr,all
fly_bodyfall_large_asphalt,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,fly_bodyfall,char_human surf_asphalt,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,0,cmn_foley,all
fly_bodyfall_large_asphalt,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,fly_bodyfall,char_human surf_asphalt,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,0,cmn_foley,all
fly_bodyfall_large_asphalt,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,fly_bodyfall,char_human surf_asphalt,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,0,cmn_foley,all
fly_bodyfall_large_asphalt,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,fly_bodyfall,char_human surf_asphalt,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,0,cmn_foley,all
fly_bodyfall_large_asphalt,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,fly_bodyfall,char_human surf_asphalt,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,0,cmn_foley,all
fly_bodyfall_large_bark,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,fly_bodyfall,char_human surf_bark,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,0,cmn_foley,all
fly_bodyfall_large_bark,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,fly_bodyfall,char_human surf_bark,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,0,cmn_foley,all
fly_bodyfall_large_bark,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,fly_bodyfall,char_human surf_bark,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,0,cmn_foley,all
fly_bodyfall_large_bark,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,fly_bodyfall,char_human surf_bark,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,0,cmn_foley,all
fly_bodyfall_large_bark,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,fly_bodyfall,char_human surf_bark,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,0,cmn_foley,all
fly_bodyfall_large_brick,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,fly_bodyfall,char_human surf_brick,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,0,cmn_foley,all
fly_bodyfall_large_brick,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,fly_bodyfall,char_human surf_brick,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,0,cmn_foley,all
fly_bodyfall_large_brick,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,fly_bodyfall,char_human surf_brick,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,0,cmn_foley,all
fly_bodyfall_large_brick,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,fly_bodyfall,char_human surf_brick,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,0,cmn_foley,all
fly_bodyfall_large_brick,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,fly_bodyfall,char_human surf_brick,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,0,cmn_foley,all
fly_bodyfall_large_carpet,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,fly_bodyfall,char_human surf_carpet,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,0,cmn_foley,all
fly_bodyfall_large_carpet,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,fly_bodyfall,char_human surf_carpet,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,0,cmn_foley,all
fly_bodyfall_large_carpet,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,fly_bodyfall,char_human surf_carpet,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,0,cmn_foley,all
fly_bodyfall_large_carpet,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,fly_bodyfall,char_human surf_carpet,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,0,cmn_foley,all
fly_bodyfall_large_carpet,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,fly_bodyfall,char_human surf_carpet,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,0,cmn_foley,all
fly_bodyfall_large_ceramic,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,fly_bodyfall,char_human surf_ceramic,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,0,cmn_foley,all
fly_bodyfall_large_ceramic,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,fly_bodyfall,char_human surf_ceramic,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,0,cmn_foley,all
fly_bodyfall_large_ceramic,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,fly_bodyfall,char_human surf_ceramic,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,0,cmn_foley,all
fly_bodyfall_large_ceramic,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,fly_bodyfall,char_human surf_ceramic,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,0,cmn_foley,all
fly_bodyfall_large_ceramic,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,fly_bodyfall,char_human surf_ceramic,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,0,cmn_foley,all
fly_bodyfall_large_cloth,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,fly_bodyfall,char_human surf_cloth,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,0,cmn_foley,all
fly_bodyfall_large_cloth,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,fly_bodyfall,char_human surf_cloth,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,0,cmn_foley,all
fly_bodyfall_large_cloth,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,fly_bodyfall,char_human surf_cloth,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,0,cmn_foley,all
