name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot,voice_limit,file_xenon,file_size_xenon,file_ps3,file_size_ps3,file_pc,file_size_pc,source_csv,language
aml_dog_run_gear,raw\sound\aml\dog\run_collar\run_collar_04.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_04.xm4,0,raw\sound\aml\dog\run_collar\run_collar_04.mp3,0,raw\sound\aml\dog\run_collar\run_collar_04.wav,0,cmn_dogs,all
aml_dog_run_gear,raw\sound\aml\dog\run_collar\run_collar_05.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_05.xm4,0,raw\sound\aml\dog\run_collar\run_collar_05.mp3,0,raw\sound\aml\dog\run_collar\run_collar_05.wav,0,cmn_dogs,all
aml_dog_run_gear,raw\sound\aml\dog\run_collar\run_collar_06.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_06.xm4,0,raw\sound\aml\dog\run_collar\run_collar_06.mp3,0,raw\sound\aml\dog\run_collar\run_collar_06.wav,0,cmn_dogs,all
aml_dog_run_gear,raw\sound\aml\dog\run_collar\run_collar_07.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_07.xm4,0,raw\sound\aml\dog\run_collar\run_collar_07.mp3,0,raw\sound\aml\dog\run_collar\run_collar_07.wav,0,cmn_dogs,all
aml_dog_run_gear_enemy,raw\sound\aml\dog\run_collar\run_collar_00.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_00.xm4,0,raw\sound\aml\dog\run_collar\run_collar_00.mp3,0,raw\sound\aml\dog\run_collar\run_collar_00.wav,0,cmn_dogs,all
aml_dog_run_gear_enemy,raw\sound\aml\dog\run_collar\run_collar_01.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_01.xm4,0,raw\sound\aml\dog\run_collar\run_collar_01.mp3,0,raw\sound\aml\dog\run_collar\run_collar_01.wav,0,cmn_dogs,all
aml_dog_run_gear_enemy,raw\sound\aml\dog\run_collar\run_collar_02.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_02.xm4,0,raw\sound\aml\dog\run_collar\run_collar_02.mp3,0,raw\sound\aml\dog\run_collar\run_collar_02.wav,0,cmn_dogs,all
aml_dog_run_gear_enemy,raw\sound\aml\dog\run_collar\run_collar_03.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_03.xm4,0,raw\sound\aml\dog\run_collar\run_collar_03.mp3,0,raw\sound\aml\dog\run_collar\run_collar_03.wav,0,cmn_dogs,all
aml_dog_run_gear_enemy,raw\sound\aml\dog\run_collar\run_collar_04.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_04.xm4,0,raw\sound\aml\dog\run_collar\run_collar_04.mp3,0,raw\sound\aml\dog\run_collar\run_collar_04.wav,0,cmn_dogs,all
aml_dog_run_gear_enemy,raw\sound\aml\dog\run_collar\run_collar_05.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_05.xm4,0,raw\sound\aml\dog\run_collar\run_collar_05.mp3,0,raw\sound\aml\dog\run_collar\run_collar_05.wav,0,cmn_dogs,all
aml_dog_run_gear_enemy,raw\sound\aml\dog\run_collar\run_collar_06.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_06.xm4,0,raw\sound\aml\dog\run_collar\run_collar_06.mp3,0,raw\sound\aml\dog\run_collar\run_collar_06.wav,0,cmn_dogs,all
aml_dog_run_gear_enemy,raw\sound\aml\dog\run_collar\run_collar_07.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_07.xm4,0,raw\sound\aml\dog\run_collar\run_collar_07.mp3,0,raw\sound\aml\dog\run_collar\run_collar_07.wav,0,cmn_dogs,all
aml_dog_run_gear_enemyteam,raw\sound\aml\dog\run_collar\run_collar_00.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_00.xm4,0,raw\sound\aml\dog\run_collar\run_collar_00.mp3,0,raw\sound\aml\dog\run_collar\run_collar_00.wav,0,cmn_dogs,all
aml_dog_run_gear_enemyteam,raw\sound\aml\dog\run_collar\run_collar_01.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_01.xm4,0,raw\sound\aml\dog\run_collar\run_collar_01.mp3,0,raw\sound\aml\dog\run_collar\run_collar_01.wav,0,cmn_dogs,all
aml_dog_run_gear_enemyteam,raw\sound\aml\dog\run_collar\run_collar_02.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_02.xm4,0,raw\sound\aml\dog\run_collar\run_collar_02.mp3,0,raw\sound\aml\dog\run_collar\run_collar_02.wav,0,cmn_dogs,all
aml_dog_run_gear_enemyteam,raw\sound\aml\dog\run_collar\run_collar_03.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_03.xm4,0,raw\sound\aml\dog\run_collar\run_collar_03.mp3,0,raw\sound\aml\dog\run_collar\run_collar_03.wav,0,cmn_dogs,all
aml_dog_run_gear_enemyteam,raw\sound\aml\dog\run_collar\run_collar_04.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_04.xm4,0,raw\sound\aml\dog\run_collar\run_collar_04.mp3,0,raw\sound\aml\dog\run_collar\run_collar_04.wav,0,cmn_dogs,all
aml_dog_run_gear_enemyteam,raw\sound\aml\dog\run_collar\run_collar_05.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_05.xm4,0,raw\sound\aml\dog\run_collar\run_collar_05.mp3,0,raw\sound\aml\dog\run_collar\run_collar_05.wav,0,cmn_dogs,all
aml_dog_run_gear_enemyteam,raw\sound\aml\dog\run_collar\run_collar_06.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_06.xm4,0,raw\sound\aml\dog\run_collar\run_collar_06.mp3,0,raw\sound\aml\dog\run_collar\run_collar_06.wav,0,cmn_dogs,all
aml_dog_run_gear_enemyteam,raw\sound\aml\dog\run_collar\run_collar_07.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_07.xm4,0,raw\sound\aml\dog\run_collar\run_collar_07.mp3,0,raw\sound\aml\dog\run_collar\run_collar_07.wav,0,cmn_dogs,all
aml_dog_run_start,,evt_3d,,,event,97,97,100,500,2000,2000,log3,log2,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,world,event,no,,0,,0,,0,zmb_common,all
chr_body_burn_novo,raw\sound\chr\burn\oneshot\oneshot_00.wav,evt_2d,,,event,97,97,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\chr\burn\oneshot\oneshot_00.xm4,0,raw\sound\chr\burn\oneshot\oneshot_00.mp3,0,raw\sound\chr\burn\oneshot\oneshot_00.wav,0,cmn_character,all
chr_body_burn_novo,raw\sound\chr\burn\oneshot\oneshot_01.wav,evt_2d,,,event,97,97,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\chr\burn\oneshot\oneshot_01.xm4,0,raw\sound\chr\burn\oneshot\oneshot_01.mp3,0,raw\sound\chr\burn\oneshot\oneshot_01.wav,0,cmn_character,all
chr_body_burn_novo,raw\sound\chr\burn\oneshot\oneshot_02.wav,evt_2d,,,event,97,97,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\chr\burn\oneshot\oneshot_02.xm4,0,raw\sound\chr\burn\oneshot\oneshot_02.mp3,0,raw\sound\chr\burn\oneshot\oneshot_02.wav,0,cmn_character,all
chr_breathing_heartbeat,raw\sound\evt\front_end\heart_beat\heart_beat_loop.wav,vox_local_plr_2d,,,voice,100,100,100,0,0,0,log2,log1,allon,rdefault,1,reject,5,reject,0,0,0,100,100,0,1,2d,streamed,looping,,1,0,85,plot_dialog_player,quad,100,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice_player,yes,discdata\sound\evt\front_end\heart_beat\heart_beat_loop_l.xm4,0,discdata\sound\evt\front_end\heart_beat\heart_beat_loop_l.mp3,0,discdata\sound\evt\front_end\heart_beat\heart_beat_loop_l.wav,0,cmn_exerts,all
chr_burn,raw\sound\chr\burn\oneshot\oneshot_00.wav,evt_2d,,vox_burn,event,97,97,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\chr\burn\oneshot\oneshot_00.xm4,0,raw\sound\chr\burn\oneshot\oneshot_00.mp3,0,raw\sound\chr\burn\oneshot\oneshot_00.wav,0,cmn_character,all
chr_burn,raw\sound\chr\burn\oneshot\oneshot_01.wav,evt_2d,,vox_burn,event,97,97,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\chr\burn\oneshot\oneshot_01.xm4,0,raw\sound\chr\burn\oneshot\oneshot_01.mp3,0,raw\sound\chr\burn\oneshot\oneshot_01.wav,0,cmn_character,all
chr_burn,raw\sound\chr\burn\oneshot\oneshot_02.wav,evt_2d,,vox_burn,event,97,97,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\chr\burn\oneshot\oneshot_02.xm4,0,raw\sound\chr\burn\oneshot\oneshot_02.mp3,0,raw\sound\chr\burn\oneshot\oneshot_02.wav,0,cmn_character,all
chr_death,raw\sound\chr\death\chr_death.wav,mus_normal_2d,player_hurt,,voice_player,95,95,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,music_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,yes,0,0,wma,yes,no,world,special_event,yes,discdata\sound\chr\death\chr_death.xm4,0,discdata\sound\chr\death\chr_death.mp3,0,discdata\sound\chr\death\chr_death.wav,0,cmn_character,all
chr_heart_beat,raw\sound\evt\front_end\heart_beat\heart_beat_loop.wav,evt_2d,,,event,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\evt\front_end\heart_beat\heart_beat_loop.xm4,0,raw\sound\evt\front_end\heart_beat\heart_beat_loop.mp3,0,raw\sound\evt\front_end\heart_beat\heart_beat_loop.wav,0,cmn_exerts,all
chr_heart_beat,raw\sound\evt\front_end\heart_beat\heart_beat_single.wav,evt_2d,,,event,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\evt\front_end\heart_beat\heart_beat_single.xm4,0,raw\sound\evt\front_end\heart_beat\heart_beat_single.mp3,0,raw\sound\evt\front_end\heart_beat\heart_beat_single.wav,0,cmn_exerts,all
chr_heart_beat_duck,raw\sound\chr\pain\heart_beat\evt_heartbeat_00.wav,evt_2d,,,projectile,100,100,100,0,0,0,default,default,allon,rdefault,4,oldest,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,0,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,projectile,no,raw\sound\chr\pain\heart_beat\evt_heartbeat_00.xm4,0,raw\sound\chr\pain\heart_beat\evt_heartbeat_00.mp3,0,raw\sound\chr\pain\heart_beat\evt_heartbeat_00.wav,0,cmn_exerts,all
chr_heart_beat_ingame,raw\sound\chr\pain\heart_beat_single\heart_beat_single.wav,evt_2d,,,projectile,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,projectile,no,raw\sound\chr\pain\heart_beat_single\heart_beat_single.xm4,0,raw\sound\chr\pain\heart_beat_single\heart_beat_single.mp3,0,raw\sound\chr\pain\heart_beat_single\heart_beat_single.wav,0,cmn_exerts,all
chr_heart_monitor,,vox_local_plr_2d,,,voice,100,100,100,0,0,0,log2,log1,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,85,plot_dialog_player,front_and_center,100,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice_player,yes,,0,,0,,0,cmn_exerts,all
chr_melee_dog_hit,raw\sound\aml\dog\dog_bite_00.wav,chr_dog_event,char_dog,,event,95,96,100,500,6000,6000,curve3,curve3,allon,rdefault,5,priority,5,reject,0,0,0,60,90,0,0.9,3d,streamed,nonlooping,pitch,1,0,98,,default,0,0,0,0,0.2,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,event,no,discdata\sound\aml\dog\dog_bite_00.xm4,0,discdata\sound\aml\dog\dog_bite_00.mp3,0,discdata\sound\aml\dog\dog_bite_00.wav,0,cmn_dogs,all
chr_tinitus_loop,raw\sound\chr\tinitus\chr_tinitus_loop.wav,mus_normal_loop_2d,player_hurt,,event,95,95,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,looping,,1,0,0,,music_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,yes,0,0,wma,yes,no,world,event,no,discdata\sound\chr\tinitus\chr_tinitus_loop_l.xm4,0,discdata\sound\chr\tinitus\chr_tinitus_loop_l.mp3,0,discdata\sound\chr\tinitus\chr_tinitus_loop_l.wav,0,cmn_character,all
chr_tinitus_loop_silent,raw\sound\chr\tinitus\chr_tinitus_loop.wav,mus_normal_loop_2d,player_hurt,,event,0,0,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,looping,,1,0,0,,music_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,yes,0,0,wma,yes,no,world,event,no,discdata\sound\chr\tinitus\chr_tinitus_loop_l.xm4,0,discdata\sound\chr\tinitus\chr_tinitus_loop_l.mp3,0,discdata\sound\chr\tinitus\chr_tinitus_loop_l.wav,0,cmn_character,all
dst_car_bullet_impact,raw\sound\prj\bullet\impacts\sm\metal\metal_00.wav,prj_bullet_imp_large,surf_metal prj_large,dst_car_bullet_rico,projectile,95,97,100,150,600,600,log2,default,allon,rdefault,5,priority,5,reject,-281,500,0,50,80,0.35,0.8,3d,loaded,nonlooping,pitch,1,100,95,projectile_close,default,0,50,250,100,0.1,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,projectile,no,raw\sound\prj\bullet\impacts\sm\metal\metal_00.xm4,0,raw\sound\prj\bullet\impacts\sm\metal\metal_00.mp3,0,raw\sound\prj\bullet\impacts\sm\metal\metal_00.wav,0,cmn_projectiles,all
dst_car_bullet_impact,raw\sound\prj\bullet\impacts\sm\metal\metal_01.wav,prj_bullet_imp_large,surf_metal prj_large,dst_car_bullet_rico,projectile,95,97,100,150,600,600,log2,default,allon,rdefault,5,priority,5,reject,-281,500,0,50,80,0.35,0.8,3d,loaded,nonlooping,pitch,1,100,95,projectile_close,default,0,50,250,100,0.1,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,projectile,no,raw\sound\prj\bullet\impacts\sm\metal\metal_01.xm4,0,raw\sound\prj\bullet\impacts\sm\metal\metal_01.mp3,0,raw\sound\prj\bullet\impacts\sm\metal\metal_01.wav,0,cmn_projectiles,all
dst_car_bullet_impact,raw\sound\prj\bullet\impacts\sm\metal\metal_02.wav,prj_bullet_imp_large,surf_metal prj_large,dst_car_bullet_rico,projectile,95,97,100,150,600,600,log2,default,allon,rdefault,5,priority,5,reject,-281,500,0,50,80,0.35,0.8,3d,loaded,nonlooping,pitch,1,100,95,projectile_close,default,0,50,250,100,0.1,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,projectile,no,raw\sound\prj\bullet\impacts\sm\metal\metal_02.xm4,0,raw\sound\prj\bullet\impacts\sm\metal\metal_02.mp3,0,raw\sound\prj\bullet\impacts\sm\metal\metal_02.wav,0,cmn_projectiles,all
dst_car_bullet_impact,raw\sound\prj\bullet\impacts\sm\metal\metal_03.wav,prj_bullet_imp_large,surf_metal prj_large,dst_car_bullet_rico,projectile,95,97,100,150,600,600,log2,default,allon,rdefault,5,priority,5,reject,-281,500,0,50,80,0.35,0.8,3d,loaded,nonlooping,pitch,1,100,95,projectile_close,default,0,50,250,100,0.1,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,projectile,no,raw\sound\prj\bullet\impacts\sm\metal\metal_03.xm4,0,raw\sound\prj\bullet\impacts\sm\metal\metal_03.mp3,0,raw\sound\prj\bullet\impacts\sm\metal\metal_03.wav,0,cmn_projectiles,all
dst_car_bullet_impact,raw\sound\prj\bullet\impacts\sm\metal\metal_04.wav,prj_bullet_imp_large,surf_metal prj_large,dst_car_bullet_rico,projectile,95,97,100,150,600,600,log2,default,allon,rdefault,5,priority,5,reject,-281,500,0,50,80,0.35,0.8,3d,loaded,nonlooping,pitch,1,100,95,projectile_close,default,0,50,250,100,0.1,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,projectile,no,raw\sound\prj\bullet\impacts\sm\metal\metal_04.xm4,0,raw\sound\prj\bullet\impacts\sm\metal\metal_04.mp3,0,raw\sound\prj\bullet\impacts\sm\metal\metal_04.wav,0,cmn_projectiles,all
dst_car_bullet_impact,raw\sound\prj\bullet\impacts\sm\metal\metal_05.wav,prj_bullet_imp_large,surf_metal prj_large,dst_car_bullet_rico,projectile,95,97,100,150,600,600,log2,default,allon,rdefault,5,priority,5,reject,-281,500,0,50,80,0.35,0.8,3d,loaded,nonlooping,pitch,1,100,95,projectile_close,default,0,50,250,100,0.1,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,projectile,no,raw\sound\prj\bullet\impacts\sm\metal\metal_05.xm4,0,raw\sound\prj\bullet\impacts\sm\metal\metal_05.mp3,0,raw\sound\prj\bullet\impacts\sm\metal\metal_05.wav,0,cmn_projectiles,all
dst_car_bullet_impact,raw\sound\prj\bullet\impacts\sm\metal\metal_06.wav,prj_bullet_imp_large,surf_metal prj_large,dst_car_bullet_rico,projectile,95,97,100,150,600,600,log2,default,allon,rdefault,5,priority,5,reject,-281,500,0,50,80,0.35,0.8,3d,loaded,nonlooping,pitch,1,100,95,projectile_close,default,0,50,250,100,0.1,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,projectile,no,raw\sound\prj\bullet\impacts\sm\metal\metal_06.xm4,0,raw\sound\prj\bullet\impacts\sm\metal\metal_06.mp3,0,raw\sound\prj\bullet\impacts\sm\metal\metal_06.wav,0,cmn_projectiles,all
dst_car_bullet_impact,raw\sound\prj\bullet\impacts\sm\metal\metal_07.wav,prj_bullet_imp_large,surf_metal prj_large,dst_car_bullet_rico,projectile,95,97,100,150,600,600,log2,default,allon,rdefault,5,priority,5,reject,-281,500,0,50,80,0.35,0.8,3d,loaded,nonlooping,pitch,1,100,95,projectile_close,default,0,50,250,100,0.1,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,projectile,no,raw\sound\prj\bullet\impacts\sm\metal\metal_07.xm4,0,raw\sound\prj\bullet\impacts\sm\metal\metal_07.mp3,0,raw\sound\prj\bullet\impacts\sm\metal\metal_07.wav,0,cmn_projectiles,all
