name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot,voice_limit,file_xenon,file_size_xenon,file_ps3,file_size_ps3,file_pc,file_size_pc,source_csv,language
vox_wm_boost_gen_09,raw\english\sound\vox\mpl\wm\vox_wm_boost_gen_09_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_boost_gen_09_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_boost_gen_09_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_boost_gen_09_a.wav,0,mpl_vox,english
vox_wm_boost_gen_10,raw\english\sound\vox\mpl\wm\vox_wm_boost_gen_10.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_boost_gen_10.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_boost_gen_10.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_boost_gen_10.wav,0,mpl_vox,english
vox_wm_boost_gen_10,raw\english\sound\vox\mpl\wm\vox_wm_boost_gen_10_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_boost_gen_10_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_boost_gen_10_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_boost_gen_10_a.wav,0,mpl_vox,english
vox_wm_gg_promote,raw\english\sound\vox\mpl\wm\vox_wm_gg_promote_00.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_gg_promote_00.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_gg_promote_00.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_gg_promote_00.wav,0,mpl_vox,english
vox_wm_gg_promote,raw\english\sound\vox\mpl\wm\vox_wm_gg_promote_00_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_gg_promote_00_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_gg_promote_00_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_gg_promote_00_a.wav,0,mpl_vox,english
vox_wm_gg_start_00,raw\english\sound\vox\mpl\wm\vox_wm_gg_start_00.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_00.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_00.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_00.wav,0,mpl_vox,english
vox_wm_gg_start_00,raw\english\sound\vox\mpl\wm\vox_wm_gg_start_00_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_00_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_00_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_00_a.wav,0,mpl_vox,english
vox_wm_gg_start_01,raw\english\sound\vox\mpl\wm\vox_wm_gg_start_00_b.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_00_b.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_00_b.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_00_b.wav,0,mpl_vox,english
vox_wm_gg_start_01,raw\english\sound\vox\mpl\wm\vox_wm_gg_start_01.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_01.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_01.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_01.wav,0,mpl_vox,english
vox_wm_gg_start_02,raw\english\sound\vox\mpl\wm\vox_wm_gg_start_01_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_01_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_01_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_01_a.wav,0,mpl_vox,english
vox_wm_gg_start_02,raw\english\sound\vox\mpl\wm\vox_wm_gg_start_02.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_02.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_02.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_02.wav,0,mpl_vox,english
vox_wm_gg_start_02,raw\english\sound\vox\mpl\wm\vox_wm_gg_start_02_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_02_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_02_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_02_a.wav,0,mpl_vox,english
vox_wm_gg_start_03,raw\english\sound\vox\mpl\wm\vox_wm_gg_start_03.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_03.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_03.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_03.wav,0,mpl_vox,english
vox_wm_gg_start_03,raw\english\sound\vox\mpl\wm\vox_wm_gg_start_03_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_03_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_03_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_gg_start_03_a.wav,0,mpl_vox,english
vox_wm_oic_1life,raw\english\sound\vox\mpl\wm\vox_wm_oic_1life_02.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_oic_1life_02.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_oic_1life_02.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_oic_1life_02.wav,0,mpl_vox,english
vox_wm_oic_1life,raw\english\sound\vox\mpl\wm\vox_wm_oic_1life_02_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_oic_1life_02_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_oic_1life_02_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_oic_1life_02_a.wav,0,mpl_vox,english
vox_wm_oic_2life,raw\english\sound\vox\mpl\wm\vox_wm_oic_2life_01.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_oic_2life_01.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_oic_2life_01.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_oic_2life_01.wav,0,mpl_vox,english
vox_wm_oic_2life,raw\english\sound\vox\mpl\wm\vox_wm_oic_2life_01_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_oic_2life_01_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_oic_2life_01_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_oic_2life_01_a.wav,0,mpl_vox,english
vox_wm_oic_3life,raw\english\sound\vox\mpl\wm\vox_wm_oic_3life_00.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_oic_3life_00.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_oic_3life_00.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_oic_3life_00.wav,0,mpl_vox,english
vox_wm_oic_3life,raw\english\sound\vox\mpl\wm\vox_wm_oic_3life_00_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_oic_3life_00_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_oic_3life_00_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_oic_3life_00_a.wav,0,mpl_vox,english
vox_wm_oic_finallife,raw\english\sound\vox\mpl\wm\vox_wm_oic_finallife_00.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_oic_finallife_00.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_oic_finallife_00.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_oic_finallife_00.wav,0,mpl_vox,english
vox_wm_oic_finallife,raw\english\sound\vox\mpl\wm\vox_wm_oic_finallife_00_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_oic_finallife_00_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_oic_finallife_00_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_oic_finallife_00_a.wav,0,mpl_vox,english
vox_wm_oic_finallife,raw\english\sound\vox\mpl\wm\vox_wm_oic_finallife_00_b.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_oic_finallife_00_b.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_oic_finallife_00_b.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_oic_finallife_00_b.wav,0,mpl_vox,english
vox_wm_ss_start,raw\english\sound\vox\mpl\wm\vox_wm_ss_start_00.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ss_start_00.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ss_start_00.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ss_start_00.wav,0,mpl_vox,english
vox_wm_ss_start,raw\english\sound\vox\mpl\wm\vox_wm_ss_start_00_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ss_start_00_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ss_start_00_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ss_start_00_a.wav,0,mpl_vox,english
vox_wm_ss_start,raw\english\sound\vox\mpl\wm\vox_wm_ss_start_00_b.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ss_start_00_b.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ss_start_00_b.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ss_start_00_b.wav,0,mpl_vox,english
vox_wm_ssharp_2multi_00,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_2multi_00.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_2multi_00.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_2multi_00.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_2multi_00.wav,0,mpl_vox,english
vox_wm_ssharp_2multi_00,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_2multi_00_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_2multi_00_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_2multi_00_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_2multi_00_a.wav,0,mpl_vox,english
vox_wm_ssharp_2multi_01,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_2multi_00_b.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_2multi_00_b.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_2multi_00_b.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_2multi_00_b.wav,0,mpl_vox,english
vox_wm_ssharp_2multi_01,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_2multi_00_c.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_2multi_00_c.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_2multi_00_c.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_2multi_00_c.wav,0,mpl_vox,english
vox_wm_ssharp_3mult_01,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_3multi_01_c.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_3multi_01_c.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_3multi_01_c.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_3multi_01_c.wav,0,mpl_vox,english
vox_wm_ssharp_3multi_00,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_3multi_01.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_3multi_01.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_3multi_01.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_3multi_01.wav,0,mpl_vox,english
vox_wm_ssharp_3multi_00,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_3multi_01_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_3multi_01_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_3multi_01_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_3multi_01_a.wav,0,mpl_vox,english
vox_wm_ssharp_3multi_01,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_3multi_01_b.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_3multi_01_b.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_3multi_01_b.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_3multi_01_b.wav,0,mpl_vox,english
vox_wm_ssharp_bround,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_bround_01.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_bround_01.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_bround_01.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_bround_01.wav,0,mpl_vox,english
vox_wm_ssharp_bround,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_bround_01_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_bround_01_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_bround_01_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_bround_01_a.wav,0,mpl_vox,english
vox_wm_ssharp_count_00,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_count_00.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_00.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_00.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_00.wav,0,mpl_vox,english
vox_wm_ssharp_count_00,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_count_00_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_00_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_00_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_00_a.wav,0,mpl_vox,english
vox_wm_ssharp_count_01,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_count_01.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_01.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_01.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_01.wav,0,mpl_vox,english
