name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot,voice_limit,file_xenon,file_size_xenon,file_ps3,file_size_ps3,file_pc,file_size_pc,file_wii,file_size_wii,source_csv,language
chr_play_grunt_american,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_15.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_15.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_15.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_15.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_15.wds,0,cmn_exerts,english
chr_play_grunt_american,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_16.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_16.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_16.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_16.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_16.wds,0,cmn_exerts,english
chr_play_grunt_american,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_17.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_17.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_17.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_17.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_17.wds,0,cmn_exerts,english
chr_play_grunt_american,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_18.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_18.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_18.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_18.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_18.wds,0,cmn_exerts,english
chr_play_grunt_american,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_19.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_19.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_19.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_19.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_19.wds,0,cmn_exerts,english
chr_play_grunt_american,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_20.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_20.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_20.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_20.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_20.wds,0,cmn_exerts,english
chr_play_grunt_american,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_21.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_21.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_21.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_21.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_21.wds,0,cmn_exerts,english
chr_play_grunt_american,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_22.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_22.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_22.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_22.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_22.wds,0,cmn_exerts,english
chr_play_grunt_american,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_23.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_23.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_23.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_23.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_23.wds,0,cmn_exerts,english
chr_play_grunt_american,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_24.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_24.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_24.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_24.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_24.wds,0,cmn_exerts,english
chr_play_grunt_american,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_25.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_25.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_25.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_25.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_25.wds,0,cmn_exerts,english
chr_play_grunt_american,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_26.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_26.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_26.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_26.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_26.wds,0,cmn_exerts,english
chr_play_grunt_american,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_27.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_27.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_27.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_27.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_27.wds,0,cmn_exerts,english
chr_play_grunt_american,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_28.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_28.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_28.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_28.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_28.wds,0,cmn_exerts,english
chr_play_grunt_american,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_29.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_29.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_29.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_29.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_29.wds,0,cmn_exerts,english
chr_play_grunt_american,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_30.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_30.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_30.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_30.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_30.wds,0,cmn_exerts,english
chr_play_grunt_american,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_31.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_31.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_31.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_31.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_31.wds,0,cmn_exerts,english
chr_play_grunt_british,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_00.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_00.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_00.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_00.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_00.wds,0,cmn_exerts,english
chr_play_grunt_british,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_01.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_01.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_01.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_01.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_01.wds,0,cmn_exerts,english
chr_play_grunt_british,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_02.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_02.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_02.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_02.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_02.wds,0,cmn_exerts,english
chr_play_grunt_british,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_03.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_03.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_03.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_03.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_03.wds,0,cmn_exerts,english
chr_play_grunt_british,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_04.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_04.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_04.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_04.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_04.wds,0,cmn_exerts,english
chr_play_grunt_british,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_05.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_05.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_05.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_05.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_05.wds,0,cmn_exerts,english
chr_play_grunt_british,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_06.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_06.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_06.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_06.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_06.wds,0,cmn_exerts,english
chr_play_grunt_british,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_07.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_07.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_07.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_07.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_07.wds,0,cmn_exerts,english
chr_play_grunt_british,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_08.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_08.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_08.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_08.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_08.wds,0,cmn_exerts,english
chr_play_grunt_british,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_09.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_09.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_09.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_09.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_09.wds,0,cmn_exerts,english
chr_play_grunt_british,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_10.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_10.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_10.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_10.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_10.wds,0,cmn_exerts,english
chr_play_grunt_british,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_11.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_11.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_11.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_11.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_11.wds,0,cmn_exerts,english
chr_play_grunt_british,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_12.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_12.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_12.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_12.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_12.wds,0,cmn_exerts,english
chr_play_grunt_british,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_13.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_13.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_13.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_13.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_13.wds,0,cmn_exerts,english
chr_play_grunt_british,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_14.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_14.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_14.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_14.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_14.wds,0,cmn_exerts,english
chr_play_grunt_british,raw\english\sound\vox\dds\us\exert\generic\thrust\thrust_15.wav,vox_melee_grunt,char_human,,voice,97,97,100,400,800,800,curve4,log1,allon,rcurve1,5,priority,5,reject,-182,165,0,20,50,0,1,3d,streamed,nonlooping,pitch variant,1,0,92,,default,0,50,400,95,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_15.xm4,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_15.mp3,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_15.wav,0,discdata\english\sound\vox\dds\us\exert\generic\thrust\thrust_15.wds,0,cmn_exerts,english
