name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot,voice_limit,file_xenon,file_size_xenon,file_ps3,file_size_ps3,file_pc,file_size_pc,source_csv,language
aml_dog_pain,raw\sound\aml\dog\pain\pain_02.wav,chr_dog_event,char_dog,,event,95,96,100,500,6000,6000,curve3,curve3,allon,rdefault,5,priority,5,reject,0,0,0,60,90,0,0.9,3d,streamed,nonlooping,pitch,1,0,98,,default,0,0,0,0,0.2,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,event,no,discdata\sound\aml\dog\pain\pain_02.xm4,0,discdata\sound\aml\dog\pain\pain_02.mp3,0,discdata\sound\aml\dog\pain\pain_02.wav,0,cmn_dogs,all
aml_dog_pain,raw\sound\aml\dog\pain\pain_03.wav,chr_dog_event,char_dog,,event,95,96,100,500,6000,6000,curve3,curve3,allon,rdefault,5,priority,5,reject,0,0,0,60,90,0,0.9,3d,streamed,nonlooping,pitch,1,0,98,,default,0,0,0,0,0.2,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,event,no,discdata\sound\aml\dog\pain\pain_03.xm4,0,discdata\sound\aml\dog\pain\pain_03.mp3,0,discdata\sound\aml\dog\pain\pain_03.wav,0,cmn_dogs,all
aml_dog_pain,raw\sound\aml\dog\pain\pain_04.wav,chr_dog_event,char_dog,,event,95,96,100,500,6000,6000,curve3,curve3,allon,rdefault,5,priority,5,reject,0,0,0,60,90,0,0.9,3d,streamed,nonlooping,pitch,1,0,98,,default,0,0,0,0,0.2,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,event,no,discdata\sound\aml\dog\pain\pain_04.xm4,0,discdata\sound\aml\dog\pain\pain_04.mp3,0,discdata\sound\aml\dog\pain\pain_04.wav,0,cmn_dogs,all
aml_dog_run_gear,raw\sound\aml\dog\run_collar\run_collar_00.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_00.xm4,0,raw\sound\aml\dog\run_collar\run_collar_00.mp3,0,raw\sound\aml\dog\run_collar\run_collar_00.wav,0,cmn_dogs,all
aml_dog_run_gear,raw\sound\aml\dog\run_collar\run_collar_01.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_01.xm4,0,raw\sound\aml\dog\run_collar\run_collar_01.mp3,0,raw\sound\aml\dog\run_collar\run_collar_01.wav,0,cmn_dogs,all
aml_dog_run_gear,raw\sound\aml\dog\run_collar\run_collar_02.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_02.xm4,0,raw\sound\aml\dog\run_collar\run_collar_02.mp3,0,raw\sound\aml\dog\run_collar\run_collar_02.wav,0,cmn_dogs,all
aml_dog_run_gear,raw\sound\aml\dog\run_collar\run_collar_03.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_03.xm4,0,raw\sound\aml\dog\run_collar\run_collar_03.mp3,0,raw\sound\aml\dog\run_collar\run_collar_03.wav,0,cmn_dogs,all
aml_dog_run_gear,raw\sound\aml\dog\run_collar\run_collar_04.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_04.xm4,0,raw\sound\aml\dog\run_collar\run_collar_04.mp3,0,raw\sound\aml\dog\run_collar\run_collar_04.wav,0,cmn_dogs,all
aml_dog_run_gear,raw\sound\aml\dog\run_collar\run_collar_05.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_05.xm4,0,raw\sound\aml\dog\run_collar\run_collar_05.mp3,0,raw\sound\aml\dog\run_collar\run_collar_05.wav,0,cmn_dogs,all
aml_dog_run_gear,raw\sound\aml\dog\run_collar\run_collar_06.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_06.xm4,0,raw\sound\aml\dog\run_collar\run_collar_06.mp3,0,raw\sound\aml\dog\run_collar\run_collar_06.wav,0,cmn_dogs,all
aml_dog_run_gear,raw\sound\aml\dog\run_collar\run_collar_07.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_07.xm4,0,raw\sound\aml\dog\run_collar\run_collar_07.mp3,0,raw\sound\aml\dog\run_collar\run_collar_07.wav,0,cmn_dogs,all
aml_dog_run_gear_enemy,raw\sound\aml\dog\run_collar\run_collar_00.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_00.xm4,0,raw\sound\aml\dog\run_collar\run_collar_00.mp3,0,raw\sound\aml\dog\run_collar\run_collar_00.wav,0,cmn_dogs,all
aml_dog_run_gear_enemy,raw\sound\aml\dog\run_collar\run_collar_01.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_01.xm4,0,raw\sound\aml\dog\run_collar\run_collar_01.mp3,0,raw\sound\aml\dog\run_collar\run_collar_01.wav,0,cmn_dogs,all
aml_dog_run_gear_enemy,raw\sound\aml\dog\run_collar\run_collar_02.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_02.xm4,0,raw\sound\aml\dog\run_collar\run_collar_02.mp3,0,raw\sound\aml\dog\run_collar\run_collar_02.wav,0,cmn_dogs,all
aml_dog_run_gear_enemy,raw\sound\aml\dog\run_collar\run_collar_03.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_03.xm4,0,raw\sound\aml\dog\run_collar\run_collar_03.mp3,0,raw\sound\aml\dog\run_collar\run_collar_03.wav,0,cmn_dogs,all
aml_dog_run_gear_enemy,raw\sound\aml\dog\run_collar\run_collar_04.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_04.xm4,0,raw\sound\aml\dog\run_collar\run_collar_04.mp3,0,raw\sound\aml\dog\run_collar\run_collar_04.wav,0,cmn_dogs,all
aml_dog_run_gear_enemy,raw\sound\aml\dog\run_collar\run_collar_05.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_05.xm4,0,raw\sound\aml\dog\run_collar\run_collar_05.mp3,0,raw\sound\aml\dog\run_collar\run_collar_05.wav,0,cmn_dogs,all
aml_dog_run_gear_enemy,raw\sound\aml\dog\run_collar\run_collar_06.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_06.xm4,0,raw\sound\aml\dog\run_collar\run_collar_06.mp3,0,raw\sound\aml\dog\run_collar\run_collar_06.wav,0,cmn_dogs,all
aml_dog_run_gear_enemy,raw\sound\aml\dog\run_collar\run_collar_07.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_07.xm4,0,raw\sound\aml\dog\run_collar\run_collar_07.mp3,0,raw\sound\aml\dog\run_collar\run_collar_07.wav,0,cmn_dogs,all
aml_dog_run_gear_enemyteam,raw\sound\aml\dog\run_collar\run_collar_00.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_00.xm4,0,raw\sound\aml\dog\run_collar\run_collar_00.mp3,0,raw\sound\aml\dog\run_collar\run_collar_00.wav,0,cmn_dogs,all
aml_dog_run_gear_enemyteam,raw\sound\aml\dog\run_collar\run_collar_01.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_01.xm4,0,raw\sound\aml\dog\run_collar\run_collar_01.mp3,0,raw\sound\aml\dog\run_collar\run_collar_01.wav,0,cmn_dogs,all
aml_dog_run_gear_enemyteam,raw\sound\aml\dog\run_collar\run_collar_02.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_02.xm4,0,raw\sound\aml\dog\run_collar\run_collar_02.mp3,0,raw\sound\aml\dog\run_collar\run_collar_02.wav,0,cmn_dogs,all
aml_dog_run_gear_enemyteam,raw\sound\aml\dog\run_collar\run_collar_03.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_03.xm4,0,raw\sound\aml\dog\run_collar\run_collar_03.mp3,0,raw\sound\aml\dog\run_collar\run_collar_03.wav,0,cmn_dogs,all
aml_dog_run_gear_enemyteam,raw\sound\aml\dog\run_collar\run_collar_04.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_04.xm4,0,raw\sound\aml\dog\run_collar\run_collar_04.mp3,0,raw\sound\aml\dog\run_collar\run_collar_04.wav,0,cmn_dogs,all
aml_dog_run_gear_enemyteam,raw\sound\aml\dog\run_collar\run_collar_05.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_05.xm4,0,raw\sound\aml\dog\run_collar\run_collar_05.mp3,0,raw\sound\aml\dog\run_collar\run_collar_05.wav,0,cmn_dogs,all
aml_dog_run_gear_enemyteam,raw\sound\aml\dog\run_collar\run_collar_06.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_06.xm4,0,raw\sound\aml\dog\run_collar\run_collar_06.mp3,0,raw\sound\aml\dog\run_collar\run_collar_06.wav,0,cmn_dogs,all
aml_dog_run_gear_enemyteam,raw\sound\aml\dog\run_collar\run_collar_07.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\run_collar\run_collar_07.xm4,0,raw\sound\aml\dog\run_collar\run_collar_07.mp3,0,raw\sound\aml\dog\run_collar\run_collar_07.wav,0,cmn_dogs,all
aml_dog_run_start,raw\sound\aml\dog\runstart\runstart_00.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.2,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\runstart\runstart_00.xm4,0,raw\sound\aml\dog\runstart\runstart_00.mp3,0,raw\sound\aml\dog\runstart\runstart_00.wav,0,cmn_dogs,all
aml_dog_run_start,raw\sound\aml\dog\runstart\runstart_01.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.2,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\runstart\runstart_01.xm4,0,raw\sound\aml\dog\runstart\runstart_01.mp3,0,raw\sound\aml\dog\runstart\runstart_01.wav,0,cmn_dogs,all
aml_dog_run_start,raw\sound\aml\dog\runstart\runstart_02.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.2,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\runstart\runstart_02.xm4,0,raw\sound\aml\dog\runstart\runstart_02.mp3,0,raw\sound\aml\dog\runstart\runstart_02.wav,0,cmn_dogs,all
aml_dog_run_start,raw\sound\aml\dog\runstart\runstart_03.wav,fly_dog,char_dog,,foley,91,93,100,200,3000,3000,curve3,curve3,allon,rdefault,5,priority,5,oldest,-100,100,0,60,90,0,0.9,3d,loaded,nonlooping,pitch,1,0,89,,default,0,0,0,0,0.2,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\aml\dog\runstart\runstart_03.xm4,0,raw\sound\aml\dog\runstart\runstart_03.mp3,0,raw\sound\aml\dog\runstart\runstart_03.wav,0,cmn_dogs,all
body_burn,raw\sound\wpn\flame\npc\body_burn\body_burn_00.wav,,wpn_flamethrower,body_burn_scream,voice,95,95,100,500,3000,3000,default,default,allon,rdefault,2,oldest,5,reject,-34,34,0,90,90,0.25,1,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,voice,yes,raw\sound\wpn\flame\npc\body_burn\body_burn_00.xm4,0,raw\sound\wpn\flame\npc\body_burn\body_burn_00.mp3,0,raw\sound\wpn\flame\npc\body_burn\body_burn_00.wav,0,wpn_special,all
body_burn_scream,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_00.wav,,wpn_flamethrower,,voice,95,95,100,500,3000,3000,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,10,20,0.25,1,3d,loaded,nonlooping,,0.5,0,96,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,voice,yes,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_00.xm4,0,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_00.mp3,0,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_00.wav,0,wpn_special,all
body_burn_scream,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_01.wav,,wpn_flamethrower,,voice,95,95,100,500,3000,3000,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,10,20,0.25,1,3d,loaded,nonlooping,,0.5,0,96,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,voice,yes,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_01.xm4,0,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_01.mp3,0,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_01.wav,0,wpn_special,all
body_burn_scream,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_02.wav,,wpn_flamethrower,,voice,95,95,100,500,3000,3000,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,10,20,0.25,1,3d,loaded,nonlooping,,0.5,0,96,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,voice,yes,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_02.xm4,0,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_02.mp3,0,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_02.wav,0,wpn_special,all
body_burn_scream,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_03.wav,,wpn_flamethrower,,voice,95,95,100,500,3000,3000,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,10,20,0.25,1,3d,loaded,nonlooping,,0.5,0,96,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,voice,yes,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_03.xm4,0,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_03.mp3,0,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_03.wav,0,wpn_special,all
body_burn_scream,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_04.wav,,wpn_flamethrower,,voice,95,95,100,500,3000,3000,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,10,20,0.25,1,3d,loaded,nonlooping,,0.5,0,96,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,voice,yes,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_04.xm4,0,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_04.mp3,0,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_04.wav,0,wpn_special,all
body_burn_scream,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_05.wav,,wpn_flamethrower,,voice,95,95,100,500,3000,3000,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,10,20,0.25,1,3d,loaded,nonlooping,,0.5,0,96,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,voice,yes,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_05.xm4,0,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_05.mp3,0,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_05.wav,0,wpn_special,all
body_burn_scream,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_06.wav,,wpn_flamethrower,,voice,95,95,100,500,3000,3000,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,10,20,0.25,1,3d,loaded,nonlooping,,0.5,0,96,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,voice,yes,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_06.xm4,0,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_06.mp3,0,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_06.wav,0,wpn_special,all
body_burn_scream,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_07.wav,,wpn_flamethrower,,voice,95,95,100,500,3000,3000,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,10,20,0.25,1,3d,loaded,nonlooping,,0.5,0,96,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,voice,yes,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_07.xm4,0,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_07.mp3,0,raw\sound\vox\dds\mpl\share\fire_screams\vox_fire_scream_07.wav,0,wpn_special,all
chr_body_burn_novo,raw\sound\chr\burn\oneshot\oneshot_00.wav,evt_2d,,,event,97,97,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\chr\burn\oneshot\oneshot_00.xm4,0,raw\sound\chr\burn\oneshot\oneshot_00.mp3,0,raw\sound\chr\burn\oneshot\oneshot_00.wav,0,cmn_character,all
chr_body_burn_novo,raw\sound\chr\burn\oneshot\oneshot_01.wav,evt_2d,,,event,97,97,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\chr\burn\oneshot\oneshot_01.xm4,0,raw\sound\chr\burn\oneshot\oneshot_01.mp3,0,raw\sound\chr\burn\oneshot\oneshot_01.wav,0,cmn_character,all
chr_body_burn_novo,raw\sound\chr\burn\oneshot\oneshot_02.wav,evt_2d,,,event,97,97,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\chr\burn\oneshot\oneshot_02.xm4,0,raw\sound\chr\burn\oneshot\oneshot_02.mp3,0,raw\sound\chr\burn\oneshot\oneshot_02.wav,0,cmn_character,all
chr_breathing_heartbeat,raw\sound\evt\front_end\heart_beat\heart_beat_loop.wav,vox_local_plr_2d,,,voice,100,100,100,0,0,0,log2,log1,allon,rdefault,1,reject,5,reject,0,0,0,100,100,0,1,2d,streamed,looping,,1,0,85,plot_dialog_player,quad,100,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice_player,yes,discdata\sound\evt\front_end\heart_beat\heart_beat_loop_l.xm4,0,discdata\sound\evt\front_end\heart_beat\heart_beat_loop_l.mp3,0,discdata\sound\evt\front_end\heart_beat\heart_beat_loop_l.wav,0,cmn_exerts,all
