name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot,voice_limit,file_xenon,file_size_xenon,file_ps3,file_size_ps3,file_pc,file_size_pc,source_csv,language
chr_burn,raw\sound\chr\burn\oneshot\oneshot_00.wav,evt_2d,,vox_burn,event,97,97,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\chr\burn\oneshot\oneshot_00.xm4,0,raw\sound\chr\burn\oneshot\oneshot_00.mp3,0,raw\sound\chr\burn\oneshot\oneshot_00.wav,0,cmn_character,all
chr_burn,raw\sound\chr\burn\oneshot\oneshot_01.wav,evt_2d,,vox_burn,event,97,97,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\chr\burn\oneshot\oneshot_01.xm4,0,raw\sound\chr\burn\oneshot\oneshot_01.mp3,0,raw\sound\chr\burn\oneshot\oneshot_01.wav,0,cmn_character,all
chr_burn,raw\sound\chr\burn\oneshot\oneshot_02.wav,evt_2d,,vox_burn,event,97,97,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\chr\burn\oneshot\oneshot_02.xm4,0,raw\sound\chr\burn\oneshot\oneshot_02.mp3,0,raw\sound\chr\burn\oneshot\oneshot_02.wav,0,cmn_character,all
chr_death_gibs,raw\sound\fly\gibs\gibs_00.wav,,char_human,,event,100,100,100,2000,4000,6000,curve4,default,allon,rdefault,5,priority,3,reject,-182,133,0,50,90,0.15,0.65,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0.1,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\fly\gibs\gibs_00.xm4,0,raw\sound\fly\gibs\gibs_00.mp3,0,raw\sound\fly\gibs\gibs_00.wav,0,cmn_foley,all
chr_death_gibs,raw\sound\fly\gibs\gibs_01.wav,,char_human,,event,100,100,100,2000,4000,6000,curve4,default,allon,rdefault,5,priority,3,reject,-182,133,0,50,90,0.15,0.65,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0.1,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\fly\gibs\gibs_01.xm4,0,raw\sound\fly\gibs\gibs_01.mp3,0,raw\sound\fly\gibs\gibs_01.wav,0,cmn_foley,all
chr_death_gibs,raw\sound\fly\gibs\gibs_02.wav,,char_human,,event,100,100,100,2000,4000,6000,curve4,default,allon,rdefault,5,priority,3,reject,-182,133,0,50,90,0.15,0.65,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0.1,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\fly\gibs\gibs_02.xm4,0,raw\sound\fly\gibs\gibs_02.mp3,0,raw\sound\fly\gibs\gibs_02.wav,0,cmn_foley,all
chr_death_gibs,raw\sound\fly\gibs\gibs_03.wav,,char_human,,event,100,100,100,2000,4000,6000,curve4,default,allon,rdefault,5,priority,3,reject,-182,133,0,50,90,0.15,0.65,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0.1,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\fly\gibs\gibs_03.xm4,0,raw\sound\fly\gibs\gibs_03.mp3,0,raw\sound\fly\gibs\gibs_03.wav,0,cmn_foley,all
chr_ear_drain,raw\sound\fly\swimming\player\ear_drain\ear_drain_00.wav,fly_swim_plr_2d,swimming_plr,,foley,97,97,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,0,0,0,70,70,0,1,2d,loaded,nonlooping,,1,0,0,,fly_foot_all,0,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\swimming\player\ear_drain\ear_drain_00.xm4,0,raw\sound\fly\swimming\player\ear_drain\ear_drain_00.mp3,0,raw\sound\fly\swimming\player\ear_drain\ear_drain_00.wav,0,cmn_foley,all
chr_ear_fill,raw\sound\fly\swimming\player\ear_fill\ear_fill_00.wav,fly_swim_plr_2d,swimming_plr,,underwater,97,97,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,0,0,0,70,70,0,1,2d,loaded,nonlooping,,1,0,0,,fly_foot_all,0,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,underwater,no,raw\sound\fly\swimming\player\ear_fill\ear_fill_00.xm4,0,raw\sound\fly\swimming\player\ear_fill\ear_fill_00.mp3,0,raw\sound\fly\swimming\player\ear_fill\ear_fill_00.wav,0,cmn_foley,all
chr_gib_epic,raw\sound\fly\gibs\epic\fly_gib_00.wav,,char_human,,event,100,100,100,2000,4000,6000,curve4,default,allon,rdefault,5,priority,3,reject,-182,133,0,50,90,0.15,0.65,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0.1,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\fly\gibs\epic\fly_gib_00.xm4,0,raw\sound\fly\gibs\epic\fly_gib_00.mp3,0,raw\sound\fly\gibs\epic\fly_gib_00.wav,0,cmn_foley,all
chr_gib_epic,raw\sound\fly\gibs\epic\fly_gib_01.wav,,char_human,,event,100,100,100,2000,4000,6000,curve4,default,allon,rdefault,5,priority,3,reject,-182,133,0,50,90,0.15,0.65,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0.1,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\fly\gibs\epic\fly_gib_01.xm4,0,raw\sound\fly\gibs\epic\fly_gib_01.mp3,0,raw\sound\fly\gibs\epic\fly_gib_01.wav,0,cmn_foley,all
chr_gib_epic,raw\sound\fly\gibs\epic\fly_gib_02.wav,,char_human,,event,100,100,100,2000,4000,6000,curve4,default,allon,rdefault,5,priority,3,reject,-182,133,0,50,90,0.15,0.65,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0.1,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\fly\gibs\epic\fly_gib_02.xm4,0,raw\sound\fly\gibs\epic\fly_gib_02.mp3,0,raw\sound\fly\gibs\epic\fly_gib_02.wav,0,cmn_foley,all
chr_gib_epic,raw\sound\fly\gibs\epic\fly_gib_03.wav,,char_human,,event,100,100,100,2000,4000,6000,curve4,default,allon,rdefault,5,priority,3,reject,-182,133,0,50,90,0.15,0.65,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0.1,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\fly\gibs\epic\fly_gib_03.xm4,0,raw\sound\fly\gibs\epic\fly_gib_03.mp3,0,raw\sound\fly\gibs\epic\fly_gib_03.wav,0,cmn_foley,all
chr_heart_beat,raw\sound\evt\front_end\heart_beat\heart_beat_loop.wav,evt_2d,,,event,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\evt\front_end\heart_beat\heart_beat_loop.xm4,0,raw\sound\evt\front_end\heart_beat\heart_beat_loop.mp3,0,raw\sound\evt\front_end\heart_beat\heart_beat_loop.wav,0,cmn_exerts,all
chr_heart_beat,raw\sound\evt\front_end\heart_beat\heart_beat_single.wav,evt_2d,,,event,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\evt\front_end\heart_beat\heart_beat_single.xm4,0,raw\sound\evt\front_end\heart_beat\heart_beat_single.mp3,0,raw\sound\evt\front_end\heart_beat\heart_beat_single.wav,0,cmn_exerts,all
chr_heart_beat_duck,raw\sound\chr\pain\heart_beat\evt_heartbeat_00.wav,evt_2d,,,projectile,100,100,100,0,0,0,default,default,allon,rdefault,4,oldest,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,0,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,projectile,no,raw\sound\chr\pain\heart_beat\evt_heartbeat_00.xm4,0,raw\sound\chr\pain\heart_beat\evt_heartbeat_00.mp3,0,raw\sound\chr\pain\heart_beat\evt_heartbeat_00.wav,0,cmn_exerts,all
chr_heart_beat_ingame,raw\sound\chr\pain\heart_beat_single\heart_beat_single.wav,evt_2d,,,projectile,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,projectile,no,raw\sound\chr\pain\heart_beat_single\heart_beat_single.xm4,0,raw\sound\chr\pain\heart_beat_single\heart_beat_single.mp3,0,raw\sound\chr\pain\heart_beat_single\heart_beat_single.wav,0,cmn_exerts,all
chr_heart_monitor,,vox_local_plr_2d,,,voice,100,100,100,0,0,0,log2,log1,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,85,plot_dialog_player,front_and_center,100,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,voice_player,yes,,0,,0,,0,cmn_exerts,all
chr_shock_hb1,raw\sound\chr\heartbeat\heart_beat1.wav,evt_2d,swimming_plr,,effects,95,95,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,96,,quad,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,effects,no,raw\sound\chr\heartbeat\heart_beat1.xm4,0,raw\sound\chr\heartbeat\heart_beat1.mp3,0,raw\sound\chr\heartbeat\heart_beat1.wav,0,cmn_foley,all
chr_shock_hb2,raw\sound\chr\heartbeat\heart_beat2.wav,evt_2d,swimming_plr,,effects,95,95,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,96,,quad,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,effects,no,raw\sound\chr\heartbeat\heart_beat2.xm4,0,raw\sound\chr\heartbeat\heart_beat2.mp3,0,raw\sound\chr\heartbeat\heart_beat2.wav,0,cmn_foley,all
chr_shock_hfq,raw\sound\chr\shock\chr_shock_hfq.wav,evt_2d,swimming_plr,,effects,92,92,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,looping,,1,0,96,,quad,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,effects,no,discdata\sound\chr\shock\chr_shock_hfq_l.xm4,0,discdata\sound\chr\shock\chr_shock_hfq_l.mp3,0,discdata\sound\chr\shock\chr_shock_hfq_l.wav,0,cmn_foley,all
chr_swim_emerge_npc,raw\sound\fly\swimming\npc\emerge\emerge_npc_00.wav,fly_swim_npc,swimming_npc,,foley,95,98,100,125,800,800,curve3,default,allon,rdefault,10,reject,1,reject,-88,84,0,20,60,0,1,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\swimming\npc\emerge\emerge_npc_00.xm4,0,raw\sound\fly\swimming\npc\emerge\emerge_npc_00.mp3,0,raw\sound\fly\swimming\npc\emerge\emerge_npc_00.wav,0,cmn_foley,all
chr_swim_emerge_npc,raw\sound\fly\swimming\npc\emerge\emerge_npc_01.wav,fly_swim_npc,swimming_npc,,foley,95,98,100,125,800,800,curve3,default,allon,rdefault,10,reject,1,reject,-88,84,0,20,60,0,1,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\swimming\npc\emerge\emerge_npc_01.xm4,0,raw\sound\fly\swimming\npc\emerge\emerge_npc_01.mp3,0,raw\sound\fly\swimming\npc\emerge\emerge_npc_01.wav,0,cmn_foley,all
chr_swim_emerge_npc,raw\sound\fly\swimming\npc\emerge\emerge_npc_02.wav,fly_swim_npc,swimming_npc,,foley,95,98,100,125,800,800,curve3,default,allon,rdefault,10,reject,1,reject,-88,84,0,20,60,0,1,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\swimming\npc\emerge\emerge_npc_02.xm4,0,raw\sound\fly\swimming\npc\emerge\emerge_npc_02.mp3,0,raw\sound\fly\swimming\npc\emerge\emerge_npc_02.wav,0,cmn_foley,all
chr_swim_emerge_npc,raw\sound\fly\swimming\npc\emerge\emerge_npc_03.wav,fly_swim_npc,swimming_npc,,foley,95,98,100,125,800,800,curve3,default,allon,rdefault,10,reject,1,reject,-88,84,0,20,60,0,1,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\swimming\npc\emerge\emerge_npc_03.xm4,0,raw\sound\fly\swimming\npc\emerge\emerge_npc_03.mp3,0,raw\sound\fly\swimming\npc\emerge\emerge_npc_03.wav,0,cmn_foley,all
chr_swim_kick,raw\sound\fly\swimming\player\kick\kick_00.wav,fly_swim_plr_2d,swimming_plr,,underwater,95,95,100,0,0,0,default,default,allon,rdefault,2,reject,5,reject,-250,250,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,back,0,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,underwater,no,raw\sound\fly\swimming\player\kick\kick_00.xm4,0,raw\sound\fly\swimming\player\kick\kick_00.mp3,0,raw\sound\fly\swimming\player\kick\kick_00.wav,0,cmn_foley,all
chr_swim_kick,raw\sound\fly\swimming\player\kick\kick_01.wav,fly_swim_plr_2d,swimming_plr,,underwater,95,95,100,0,0,0,default,default,allon,rdefault,2,reject,5,reject,-250,250,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,back,0,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,underwater,no,raw\sound\fly\swimming\player\kick\kick_01.xm4,0,raw\sound\fly\swimming\player\kick\kick_01.mp3,0,raw\sound\fly\swimming\player\kick\kick_01.wav,0,cmn_foley,all
chr_swim_kick,raw\sound\fly\swimming\player\kick\kick_02.wav,fly_swim_plr_2d,swimming_plr,,underwater,95,95,100,0,0,0,default,default,allon,rdefault,2,reject,5,reject,-250,250,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,back,0,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,underwater,no,raw\sound\fly\swimming\player\kick\kick_02.xm4,0,raw\sound\fly\swimming\player\kick\kick_02.mp3,0,raw\sound\fly\swimming\player\kick\kick_02.wav,0,cmn_foley,all
chr_swim_stroke,raw\sound\fly\swimming\player\stroke\stroke_00.wav,fly_swim_plr_2d,swimming_plr,chr_swim_kick,underwater,99,99,100,0,0,0,default,default,allon,rdefault,2,reject,5,reject,-250,250,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,front,0,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,underwater,no,raw\sound\fly\swimming\player\stroke\stroke_00.xm4,0,raw\sound\fly\swimming\player\stroke\stroke_00.mp3,0,raw\sound\fly\swimming\player\stroke\stroke_00.wav,0,cmn_foley,all
chr_swim_stroke,raw\sound\fly\swimming\player\stroke\stroke_01.wav,fly_swim_plr_2d,swimming_plr,chr_swim_kick,underwater,99,99,100,0,0,0,default,default,allon,rdefault,2,reject,5,reject,-250,250,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,front,0,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,underwater,no,raw\sound\fly\swimming\player\stroke\stroke_01.xm4,0,raw\sound\fly\swimming\player\stroke\stroke_01.mp3,0,raw\sound\fly\swimming\player\stroke\stroke_01.wav,0,cmn_foley,all
chr_swim_stroke,raw\sound\fly\swimming\player\stroke\stroke_02.wav,fly_swim_plr_2d,swimming_plr,chr_swim_kick,underwater,99,99,100,0,0,0,default,default,allon,rdefault,2,reject,5,reject,-250,250,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,front,0,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,underwater,no,raw\sound\fly\swimming\player\stroke\stroke_02.xm4,0,raw\sound\fly\swimming\player\stroke\stroke_02.mp3,0,raw\sound\fly\swimming\player\stroke\stroke_02.wav,0,cmn_foley,all
chr_swim_stroke_back,raw\sound\fly\swimming\player\stroke\stroke_00.wav,fly_swim_plr_2d,swimming_plr,,underwater,99,99,100,0,0,0,default,default,allon,rdefault,2,reject,5,reject,-250,250,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,front,0,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,underwater,no,raw\sound\fly\swimming\player\stroke\stroke_00.xm4,0,raw\sound\fly\swimming\player\stroke\stroke_00.mp3,0,raw\sound\fly\swimming\player\stroke\stroke_00.wav,0,cmn_foley,all
chr_swim_stroke_back,raw\sound\fly\swimming\player\stroke\stroke_01.wav,fly_swim_plr_2d,swimming_plr,,underwater,99,99,100,0,0,0,default,default,allon,rdefault,2,reject,5,reject,-250,250,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,front,0,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,underwater,no,raw\sound\fly\swimming\player\stroke\stroke_01.xm4,0,raw\sound\fly\swimming\player\stroke\stroke_01.mp3,0,raw\sound\fly\swimming\player\stroke\stroke_01.wav,0,cmn_foley,all
chr_swim_stroke_back,raw\sound\fly\swimming\player\stroke\stroke_02.wav,fly_swim_plr_2d,swimming_plr,,underwater,99,99,100,0,0,0,default,default,allon,rdefault,2,reject,5,reject,-250,250,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,front,0,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,underwater,no,raw\sound\fly\swimming\player\stroke\stroke_02.xm4,0,raw\sound\fly\swimming\player\stroke\stroke_02.mp3,0,raw\sound\fly\swimming\player\stroke\stroke_02.wav,0,cmn_foley,all
chr_swim_stroke_left,raw\sound\fly\swimming\player\stroke\stroke_00.wav,fly_swim_plr_2d,swimming_plr,,underwater,99,99,100,0,0,0,default,default,allon,rdefault,2,reject,5,reject,-250,250,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,front,0,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,underwater,no,raw\sound\fly\swimming\player\stroke\stroke_00.xm4,0,raw\sound\fly\swimming\player\stroke\stroke_00.mp3,0,raw\sound\fly\swimming\player\stroke\stroke_00.wav,0,cmn_foley,all
chr_swim_stroke_left,raw\sound\fly\swimming\player\stroke\stroke_01.wav,fly_swim_plr_2d,swimming_plr,,underwater,99,99,100,0,0,0,default,default,allon,rdefault,2,reject,5,reject,-250,250,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,front,0,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,underwater,no,raw\sound\fly\swimming\player\stroke\stroke_01.xm4,0,raw\sound\fly\swimming\player\stroke\stroke_01.mp3,0,raw\sound\fly\swimming\player\stroke\stroke_01.wav,0,cmn_foley,all
chr_swim_stroke_left,raw\sound\fly\swimming\player\stroke\stroke_02.wav,fly_swim_plr_2d,swimming_plr,,underwater,99,99,100,0,0,0,default,default,allon,rdefault,2,reject,5,reject,-250,250,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,front,0,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,underwater,no,raw\sound\fly\swimming\player\stroke\stroke_02.xm4,0,raw\sound\fly\swimming\player\stroke\stroke_02.mp3,0,raw\sound\fly\swimming\player\stroke\stroke_02.wav,0,cmn_foley,all
chr_swim_stroke_npc,raw\sound\fly\swimming\npc\stroke\stroke_npc_00.wav,fly_swim_npc,swimming_npc,,foley,95,98,100,125,800,800,curve3,default,allon,rdefault,10,reject,1,reject,-88,84,0,20,60,0,1,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\swimming\npc\stroke\stroke_npc_00.xm4,0,raw\sound\fly\swimming\npc\stroke\stroke_npc_00.mp3,0,raw\sound\fly\swimming\npc\stroke\stroke_npc_00.wav,0,cmn_foley,all
chr_swim_stroke_npc,raw\sound\fly\swimming\npc\stroke\stroke_npc_01.wav,fly_swim_npc,swimming_npc,,foley,95,98,100,125,800,800,curve3,default,allon,rdefault,10,reject,1,reject,-88,84,0,20,60,0,1,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\swimming\npc\stroke\stroke_npc_01.xm4,0,raw\sound\fly\swimming\npc\stroke\stroke_npc_01.mp3,0,raw\sound\fly\swimming\npc\stroke\stroke_npc_01.wav,0,cmn_foley,all
chr_swim_stroke_npc,raw\sound\fly\swimming\npc\stroke\stroke_npc_02.wav,fly_swim_npc,swimming_npc,,foley,95,98,100,125,800,800,curve3,default,allon,rdefault,10,reject,1,reject,-88,84,0,20,60,0,1,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\swimming\npc\stroke\stroke_npc_02.xm4,0,raw\sound\fly\swimming\npc\stroke\stroke_npc_02.mp3,0,raw\sound\fly\swimming\npc\stroke\stroke_npc_02.wav,0,cmn_foley,all
chr_swim_stroke_npc,raw\sound\fly\swimming\npc\stroke\stroke_npc_03.wav,fly_swim_npc,swimming_npc,,foley,95,98,100,125,800,800,curve3,default,allon,rdefault,10,reject,1,reject,-88,84,0,20,60,0,1,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\swimming\npc\stroke\stroke_npc_03.xm4,0,raw\sound\fly\swimming\npc\stroke\stroke_npc_03.mp3,0,raw\sound\fly\swimming\npc\stroke\stroke_npc_03.wav,0,cmn_foley,all
chr_swim_stroke_npc,raw\sound\fly\swimming\npc\stroke\stroke_npc_04.wav,fly_swim_npc,swimming_npc,,foley,95,98,100,125,800,800,curve3,default,allon,rdefault,10,reject,1,reject,-88,84,0,20,60,0,1,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\swimming\npc\stroke\stroke_npc_04.xm4,0,raw\sound\fly\swimming\npc\stroke\stroke_npc_04.mp3,0,raw\sound\fly\swimming\npc\stroke\stroke_npc_04.wav,0,cmn_foley,all
chr_swim_stroke_right,raw\sound\fly\swimming\player\stroke\stroke_00.wav,fly_swim_plr_2d,swimming_plr,,underwater,99,99,100,0,0,0,default,default,allon,rdefault,2,reject,5,reject,-250,250,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,front,0,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,underwater,no,raw\sound\fly\swimming\player\stroke\stroke_00.xm4,0,raw\sound\fly\swimming\player\stroke\stroke_00.mp3,0,raw\sound\fly\swimming\player\stroke\stroke_00.wav,0,cmn_foley,all
chr_swim_stroke_right,raw\sound\fly\swimming\player\stroke\stroke_01.wav,fly_swim_plr_2d,swimming_plr,,underwater,99,99,100,0,0,0,default,default,allon,rdefault,2,reject,5,reject,-250,250,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,front,0,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,underwater,no,raw\sound\fly\swimming\player\stroke\stroke_01.xm4,0,raw\sound\fly\swimming\player\stroke\stroke_01.mp3,0,raw\sound\fly\swimming\player\stroke\stroke_01.wav,0,cmn_foley,all
chr_swim_stroke_right,raw\sound\fly\swimming\player\stroke\stroke_02.wav,fly_swim_plr_2d,swimming_plr,,underwater,99,99,100,0,0,0,default,default,allon,rdefault,2,reject,5,reject,-250,250,0,70,70,0,1,2d,loaded,nonlooping,,1,0,96,,front,0,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,underwater,no,raw\sound\fly\swimming\player\stroke\stroke_02.xm4,0,raw\sound\fly\swimming\player\stroke\stroke_02.mp3,0,raw\sound\fly\swimming\player\stroke\stroke_02.wav,0,cmn_foley,all
chr_swim_submerge_npc,raw\sound\fly\swimming\player\dive_in\dive_in_00.wav,fly_swim_npc,swimming_npc,,foley,95,98,100,125,800,800,curve3,default,allon,rdefault,10,reject,1,reject,-88,84,0,20,60,0,1,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\swimming\player\dive_in\dive_in_00.xm4,0,raw\sound\fly\swimming\player\dive_in\dive_in_00.mp3,0,raw\sound\fly\swimming\player\dive_in\dive_in_00.wav,0,cmn_foley,all
